
2025-04-18 13:09:29,017 Train started...
Trainable parameters: 1,388,548
batch 2300, time:0.142, loss: 449.4755, mean_absolute_error: 7.5218
batch 2400, time:0.149, loss: 300.0815, mean_absolute_error: 6.3204
batch 2500, time:0.140, loss: 462.2388, mean_absolute_error: 7.2167
batch 2600, time:0.139, loss: 347.7571, mean_absolute_error: 6.5754
batch 2700, time:0.138, loss: 430.2185, mean_absolute_error: 6.9427
batch 2800, time:0.134, loss: 495.3053, mean_absolute_error: 7.3021
026/30:  time: 1250.190 loss: 432.5258  mean_absolute_error: 7.0273,  val_loss: 437.7534,  val_mean_absolute_error: 7.0463
batch 100, time:0.149, loss: 393.2231, mean_absolute_error: 6.7024
batch 200, time:0.140, loss: 389.9010, mean_absolute_error: 6.6051
batch 300, time:0.147, loss: 390.5440, mean_absolute_error: 6.5167
batch 400, time:0.141, loss: 421.4647, mean_absolute_error: 7.2231
batch 500, time:0.135, loss: 475.8827, mean_absolute_error: 7.4943
batch 600, time:0.152, loss: 326.5236, mean_absolute_error: 6.3849
batch 700, time:0.144, loss: 419.8063, mean_absolute_error: 7.1690
batch 800, time:0.144, loss: 387.6167, mean_absolute_error: 6.8384
batch 900, time:0.129, loss: 429.0478, mean_absolute_error: 7.0039
batch 1000, time:0.140, loss: 423.8562, mean_absolute_error: 6.9759
batch 1100, time:0.153, loss: 455.1525, mean_absolute_error: 7.2665
batch 1200, time:0.157, loss: 492.3589, mean_absolute_error: 7.3328
batch 1300, time:0.142, loss: 423.8492, mean_absolute_error: 7.1019
batch 1400, time:0.137, loss: 466.0053, mean_absolute_error: 7.4581
batch 1500, time:0.137, loss: 433.2408, mean_absolute_error: 7.1630
batch 1600, time:0.138, loss: 373.9822, mean_absolute_error: 6.2693
batch 1700, time:0.136, loss: 434.3268, mean_absolute_error: 6.8107
batch 1800, time:0.139, loss: 416.2048, mean_absolute_error: 6.9564
batch 1900, time:0.145, loss: 448.7121, mean_absolute_error: 6.9756
batch 2000, time:0.137, loss: 375.8591, mean_absolute_error: 6.9744
batch 2100, time:0.136, loss: 483.2496, mean_absolute_error: 7.3015
batch 2200, time:0.140, loss: 409.7222, mean_absolute_error: 6.7206
batch 2300, time:0.156, loss: 377.7949, mean_absolute_error: 6.7038
batch 2400, time:0.142, loss: 367.9499, mean_absolute_error: 6.5732
batch 2500, time:0.133, loss: 555.1127, mean_absolute_error: 7.7292
batch 2600, time:0.150, loss: 356.2412, mean_absolute_error: 6.3815
batch 2700, time:0.158, loss: 463.1445, mean_absolute_error: 7.2177
batch 2800, time:0.146, loss: 441.4749, mean_absolute_error: 7.1000
027/30:  time: 1257.354 loss: 430.4728  mean_absolute_error: 7.0093,  val_loss: 440.5749,  val_mean_absolute_error: 7.0705
batch 100, time:0.139, loss: 412.9310, mean_absolute_error: 7.2949
batch 200, time:0.148, loss: 385.4223, mean_absolute_error: 6.8740
batch 300, time:0.137, loss: 353.1276, mean_absolute_error: 6.2382
batch 400, time:0.139, loss: 475.5402, mean_absolute_error: 7.5377
batch 500, time:0.139, loss: 453.8111, mean_absolute_error: 6.8203
batch 600, time:0.132, loss: 475.3069, mean_absolute_error: 7.4575
batch 700, time:0.153, loss: 371.4403, mean_absolute_error: 6.3224
batch 800, time:0.141, loss: 376.6372, mean_absolute_error: 6.5875
batch 900, time:0.140, loss: 376.1171, mean_absolute_error: 6.6113
batch 1000, time:0.146, loss: 443.4293, mean_absolute_error: 6.8923
batch 1100, time:0.141, loss: 336.4337, mean_absolute_error: 6.3066
batch 1200, time:0.140, loss: 478.7666, mean_absolute_error: 7.3145
batch 1300, time:0.140, loss: 388.7518, mean_absolute_error: 6.7922
batch 1400, time:0.149, loss: 407.4111, mean_absolute_error: 6.6101
batch 1500, time:0.142, loss: 509.1368, mean_absolute_error: 7.6439
batch 1600, time:0.145, loss: 348.6536, mean_absolute_error: 6.5156
batch 1700, time:0.138, loss: 449.4078, mean_absolute_error: 6.8618
batch 1800, time:0.145, loss: 395.8986, mean_absolute_error: 6.6411
batch 1900, time:0.131, loss: 400.8361, mean_absolute_error: 6.7387
batch 2000, time:0.140, loss: 384.3253, mean_absolute_error: 6.9755
batch 2100, time:0.147, loss: 431.0268, mean_absolute_error: 6.6692
batch 2200, time:0.144, loss: 410.2133, mean_absolute_error: 6.5685
batch 2300, time:0.143, loss: 450.7472, mean_absolute_error: 7.0598
batch 2400, time:0.138, loss: 432.7422, mean_absolute_error: 7.2169
batch 2500, time:0.142, loss: 397.8837, mean_absolute_error: 6.7815
batch 2600, time:0.122, loss: 366.3163, mean_absolute_error: 6.8447
batch 2700, time:0.135, loss: 379.6414, mean_absolute_error: 6.6225
batch 2800, time:0.153, loss: 439.8673, mean_absolute_error: 7.0659
028/30:  time: 1248.808 loss: 429.2287  mean_absolute_error: 6.9905,  val_loss: 435.1936,  val_mean_absolute_error: 6.9987
batch 100, time:0.124, loss: 349.2004, mean_absolute_error: 6.6156
batch 200, time:0.143, loss: 436.6922, mean_absolute_error: 7.2099
batch 300, time:0.148, loss: 536.1176, mean_absolute_error: 7.4133
batch 400, time:0.148, loss: 390.4650, mean_absolute_error: 6.6343
batch 500, time:0.143, loss: 425.1215, mean_absolute_error: 6.9709
batch 600, time:0.133, loss: 504.6179, mean_absolute_error: 7.6974
batch 700, time:0.160, loss: 434.2873, mean_absolute_error: 6.8965
batch 800, time:0.152, loss: 452.2736, mean_absolute_error: 6.8980
batch 900, time:0.135, loss: 415.3806, mean_absolute_error: 7.0782
batch 1000, time:0.144, loss: 453.2444, mean_absolute_error: 7.0965
batch 1100, time:0.153, loss: 418.1774, mean_absolute_error: 7.0709
batch 1200, time:0.146, loss: 418.0814, mean_absolute_error: 7.0490
batch 1300, time:0.128, loss: 447.4943, mean_absolute_error: 7.2193
batch 1400, time:0.129, loss: 454.7771, mean_absolute_error: 7.1779
batch 1500, time:0.139, loss: 412.1689, mean_absolute_error: 6.9774
batch 1600, time:0.140, loss: 450.2437, mean_absolute_error: 7.1883
batch 1700, time:0.151, loss: 429.6043, mean_absolute_error: 7.0002
batch 1800, time:0.156, loss: 285.5695, mean_absolute_error: 5.8357
batch 1900, time:0.139, loss: 441.2734, mean_absolute_error: 7.0190
batch 2000, time:0.147, loss: 361.4552, mean_absolute_error: 6.6145
batch 2100, time:0.145, loss: 490.0079, mean_absolute_error: 7.6656
batch 2200, time:0.141, loss: 398.5197, mean_absolute_error: 6.9848
batch 2300, time:0.145, loss: 393.1438, mean_absolute_error: 6.9485
batch 2400, time:0.130, loss: 450.8311, mean_absolute_error: 7.0769
batch 2500, time:0.147, loss: 438.6548, mean_absolute_error: 7.3280
batch 2600, time:0.152, loss: 394.0758, mean_absolute_error: 6.6227
batch 2700, time:0.147, loss: 442.6363, mean_absolute_error: 7.1099
batch 2800, time:0.147, loss: 378.8243, mean_absolute_error: 6.7079
029/30:  time: 1262.475 loss: 429.6479  mean_absolute_error: 6.9901,  val_loss: 446.6256,  val_mean_absolute_error: 7.1238
batch 100, time:0.142, loss: 419.3532, mean_absolute_error: 7.1949
batch 200, time:0.139, loss: 389.5643, mean_absolute_error: 6.7446
batch 300, time:0.147, loss: 494.2894, mean_absolute_error: 7.0820
batch 400, time:0.143, loss: 417.3640, mean_absolute_error: 7.2905
batch 500, time:0.144, loss: 495.2098, mean_absolute_error: 7.1127
batch 600, time:0.141, loss: 495.9189, mean_absolute_error: 7.7419
batch 700, time:0.147, loss: 460.9150, mean_absolute_error: 7.2857
batch 800, time:0.146, loss: 416.7693, mean_absolute_error: 6.7423
batch 900, time:0.148, loss: 407.1650, mean_absolute_error: 6.9660
batch 1000, time:0.141, loss: 380.3236, mean_absolute_error: 6.4301
batch 1100, time:0.145, loss: 414.0721, mean_absolute_error: 7.1892
batch 1200, time:0.143, loss: 471.8638, mean_absolute_error: 7.5676
batch 1300, time:0.133, loss: 381.5611, mean_absolute_error: 6.6702
batch 1400, time:0.145, loss: 401.4307, mean_absolute_error: 6.8082
batch 1500, time:0.139, loss: 400.6484, mean_absolute_error: 6.6418
batch 1600, time:0.139, loss: 438.4482, mean_absolute_error: 6.7460
batch 1700, time:0.139, loss: 377.9842, mean_absolute_error: 6.6594
batch 1800, time:0.152, loss: 390.4678, mean_absolute_error: 6.5323
batch 1900, time:0.140, loss: 326.1913, mean_absolute_error: 6.3715
batch 2000, time:0.149, loss: 449.8989, mean_absolute_error: 6.6666
batch 2100, time:0.142, loss: 412.1929, mean_absolute_error: 6.6598
batch 2200, time:0.150, loss: 397.0267, mean_absolute_error: 6.7669
batch 2300, time:0.139, loss: 439.4515, mean_absolute_error: 7.3510
batch 2400, time:0.148, loss: 514.1380, mean_absolute_error: 7.3174
batch 2500, time:0.147, loss: 574.8567, mean_absolute_error: 7.7177
batch 2600, time:0.146, loss: 409.5309, mean_absolute_error: 6.8302
batch 2700, time:0.141, loss: 415.3716, mean_absolute_error: 6.9116
batch 2800, time:0.140, loss: 427.6577, mean_absolute_error: 6.9661
2025-04-19 00:09:30,061 Test started...
030/30:  time: 1252.322 loss: 428.2545  mean_absolute_error: 6.9768,  val_loss: 442.7894,  val_mean_absolute_error: 7.2042
Training time: Real time: 39601.04, CPU time: 259995.02
batch 1000 loss: 465.4744, mean_absolute_error: 7.0225,
Test time: 633.54 loss: 450.3336  mean_absolute_error: 7.0827
Test time: Real time: 801.86, CPU time: 2544.88
