
2025-02-20 10:47:58,816 Using ReduceLROnPlateau scheduler.
total_optimization_steps: 43200
2025-02-20 15:25:11,933 Epoch=7, batch=1000, LR=0.001000, loss=33245.8047, mae=120.4504
2025-02-20 15:25:45,403 Epoch=7, batch=1100, LR=0.001000, loss=33093.8398, mae=119.8843
2025-02-20 15:26:18,418 Epoch=7, batch=1200, LR=0.001000, loss=32700.3027, mae=119.4113
2025-02-20 15:26:51,641 Epoch=7, batch=1300, LR=0.001000, loss=33112.4062, mae=120.2692
2025-02-20 15:27:25,208 Epoch=7, batch=1400, LR=0.001000, loss=33744.1680, mae=122.4837
2025-02-20 15:58:31,163 007/30 | Time 2336.324s | LR 0.001000 | loss 33027.1133 | mae 120.2051 | val_loss 33026.1484 | val_mae 120.2533
2025-02-20 15:58:33,007 Epoch=8, batch=0, LR=0.001000, loss=32875.0039, mae=119.0228
2025-02-20 15:59:04,849 Epoch=8, batch=100, LR=0.001000, loss=33136.5938, mae=120.3234
2025-02-20 15:59:38,460 Epoch=8, batch=200, LR=0.001000, loss=33346.8438, mae=121.1456
2025-02-20 16:00:11,694 Epoch=8, batch=300, LR=0.001000, loss=32835.3008, mae=119.7379
2025-02-20 16:00:45,635 Epoch=8, batch=400, LR=0.001000, loss=32479.3809, mae=119.1318
2025-02-20 16:01:18,660 Epoch=8, batch=500, LR=0.001000, loss=32222.2363, mae=117.7265
2025-02-20 16:01:52,721 Epoch=8, batch=600, LR=0.001000, loss=33301.9258, mae=121.1270
2025-02-20 16:02:26,069 Epoch=8, batch=700, LR=0.001000, loss=32506.4785, mae=118.9730
2025-02-20 16:02:59,837 Epoch=8, batch=800, LR=0.001000, loss=33406.2695, mae=121.2252
2025-02-20 16:03:32,981 Epoch=8, batch=900, LR=0.001000, loss=32614.6758, mae=119.2163
2025-02-20 16:04:07,083 Epoch=8, batch=1000, LR=0.001000, loss=32797.3594, mae=119.8894
2025-02-20 16:04:40,314 Epoch=8, batch=1100, LR=0.001000, loss=33667.7617, mae=122.2197
2025-02-20 16:05:14,508 Epoch=8, batch=1200, LR=0.001000, loss=32923.5898, mae=119.3134
2025-02-20 16:05:47,845 Epoch=8, batch=1300, LR=0.001000, loss=32453.2227, mae=119.2001
2025-02-20 16:06:21,488 Epoch=8, batch=1400, LR=0.001000, loss=33035.8594, mae=119.6912
2025-02-20 16:36:47,164 008/30 | Time 2294.908s | LR 0.001000 | loss 33008.3594 | mae 120.1409 | val_loss 33079.3711 | val_mae 120.4815
2025-02-20 16:36:48,548 Epoch=9, batch=0, LR=0.001000, loss=32790.0273, mae=119.5384
2025-02-20 16:37:22,068 Epoch=9, batch=100, LR=0.001000, loss=32324.2891, mae=117.4790
2025-02-20 16:37:55,467 Epoch=9, batch=200, LR=0.001000, loss=33575.3945, mae=121.3789
2025-02-20 16:38:29,051 Epoch=9, batch=300, LR=0.001000, loss=32147.3867, mae=117.4389
2025-02-20 16:39:02,454 Epoch=9, batch=400, LR=0.001000, loss=33100.7578, mae=121.3175
2025-02-20 16:39:36,339 Epoch=9, batch=500, LR=0.001000, loss=33347.6016, mae=121.0556
2025-02-20 16:40:09,617 Epoch=9, batch=600, LR=0.001000, loss=33496.2695, mae=121.7043
2025-02-20 16:40:43,226 Epoch=9, batch=700, LR=0.001000, loss=32893.5547, mae=120.6032
2025-02-20 16:41:16,682 Epoch=9, batch=800, LR=0.001000, loss=33262.8516, mae=119.5723
2025-02-20 16:41:50,315 Epoch=9, batch=900, LR=0.001000, loss=33106.7734, mae=120.6265
2025-02-20 16:42:23,747 Epoch=9, batch=1000, LR=0.001000, loss=32761.1484, mae=118.3694
2025-02-20 16:42:57,293 Epoch=9, batch=1100, LR=0.001000, loss=32801.3164, mae=119.4067
2025-02-20 16:43:30,398 Epoch=9, batch=1200, LR=0.001000, loss=33080.5977, mae=120.5795
2025-02-20 16:44:04,568 Epoch=9, batch=1300, LR=0.001000, loss=33268.2930, mae=120.9418
2025-02-20 16:44:38,021 Epoch=9, batch=1400, LR=0.001000, loss=33284.5312, mae=122.2560
2025-02-20 17:15:23,003 009/30 | Time 2315.202s | LR 0.001000 | loss 33018.0664 | mae 120.1603 | val_loss 33015.8555 | val_mae 120.2221
2025-02-20 17:15:24,905 Epoch=10, batch=0, LR=0.001000, loss=33080.2695, mae=120.2050
2025-02-20 17:15:58,131 Epoch=10, batch=100, LR=0.001000, loss=33506.1094, mae=121.8090
2025-02-20 17:16:31,218 Epoch=10, batch=200, LR=0.001000, loss=33408.6484, mae=121.1512
2025-02-20 17:17:04,470 Epoch=10, batch=300, LR=0.001000, loss=33145.0352, mae=120.3027
2025-02-20 17:17:38,130 Epoch=10, batch=400, LR=0.001000, loss=32955.5820, mae=120.0314
2025-02-20 17:18:12,134 Epoch=10, batch=500, LR=0.001000, loss=33201.8047, mae=120.9156
2025-02-20 17:18:45,503 Epoch=10, batch=600, LR=0.001000, loss=33325.0898, mae=121.9229
2025-02-20 17:19:19,250 Epoch=10, batch=700, LR=0.001000, loss=33611.5547, mae=122.3243
2025-02-20 17:19:52,452 Epoch=10, batch=800, LR=0.001000, loss=32909.5156, mae=120.9101
2025-02-20 17:20:27,051 Epoch=10, batch=900, LR=0.001000, loss=32745.0098, mae=119.3456
2025-02-20 17:21:00,182 Epoch=10, batch=1000, LR=0.001000, loss=33136.0977, mae=120.8925
2025-02-20 17:21:34,232 Epoch=10, batch=1100, LR=0.001000, loss=33011.2695, mae=120.5340
2025-02-20 17:22:07,730 Epoch=10, batch=1200, LR=0.001000, loss=33299.3242, mae=119.5224
2025-02-20 17:22:41,220 Epoch=10, batch=1300, LR=0.001000, loss=32735.6895, mae=119.2105
2025-02-20 17:23:14,374 Epoch=10, batch=1400, LR=0.001000, loss=33152.2891, mae=119.7898
2025-02-20 17:54:00,335 010/30 | Time 2316.028s | LR 0.001000 | loss 33018.7891 | mae 120.1355 | val_loss 33015.6523 | val_mae 120.2294
2025-02-20 17:54:02,132 Epoch=11, batch=0, LR=0.001000, loss=32814.6211, mae=120.1013
2025-02-20 17:54:35,661 Epoch=11, batch=100, LR=0.001000, loss=32667.5078, mae=118.9226
2025-02-20 17:55:09,476 Epoch=11, batch=200, LR=0.001000, loss=32631.0176, mae=119.2494
2025-02-20 17:55:42,176 Epoch=11, batch=300, LR=0.001000, loss=32907.5586, mae=120.6599
2025-02-20 17:56:15,335 Epoch=11, batch=400, LR=0.001000, loss=32998.1680, mae=119.7469
2025-02-20 17:56:48,248 Epoch=11, batch=500, LR=0.001000, loss=33501.9961, mae=122.4819
2025-02-20 17:57:21,831 Epoch=11, batch=600, LR=0.001000, loss=32727.3242, mae=119.7297
2025-02-20 17:57:55,518 Epoch=11, batch=700, LR=0.001000, loss=32976.4648, mae=119.4570
2025-02-20 17:58:29,161 Epoch=11, batch=800, LR=0.001000, loss=33234.1133, mae=120.7324
2025-02-20 17:59:02,454 Epoch=11, batch=900, LR=0.001000, loss=33203.7031, mae=120.9391
2025-02-20 17:59:36,632 Epoch=11, batch=1000, LR=0.001000, loss=32365.1758, mae=118.9787
2025-02-20 18:00:10,298 Epoch=11, batch=1100, LR=0.001000, loss=33513.1055, mae=120.8369
2025-02-20 18:00:44,174 Epoch=11, batch=1200, LR=0.001000, loss=32706.7676, mae=119.1895
2025-02-20 18:01:17,270 Epoch=11, batch=1300, LR=0.001000, loss=32552.9785, mae=118.8610
2025-02-20 18:01:50,897 Epoch=11, batch=1400, LR=0.001000, loss=33215.4297, mae=120.6340
2025-02-20 18:32:16,987 011/30 | Time 2295.585s | LR 0.001000 | loss 32994.5312 | mae 120.0900 | val_loss 33054.5195 | val_mae 120.3070
2025-02-20 18:32:18,326 Epoch=12, batch=0, LR=0.001000, loss=33184.6172, mae=120.1169
2025-02-20 18:32:51,895 Epoch=12, batch=100, LR=0.001000, loss=32650.7891, mae=119.3046
2025-02-20 18:33:25,751 Epoch=12, batch=200, LR=0.001000, loss=33062.4102, mae=121.1124
2025-02-20 18:33:58,939 Epoch=12, batch=300, LR=0.001000, loss=33489.7695, mae=120.9136
2025-02-20 18:34:32,741 Epoch=12, batch=400, LR=0.001000, loss=33117.9570, mae=121.0824
2025-02-20 18:35:05,992 Epoch=12, batch=500, LR=0.001000, loss=33297.8672, mae=120.5401
2025-02-20 18:35:40,042 Epoch=12, batch=600, LR=0.001000, loss=32862.9805, mae=119.8410
2025-02-20 18:36:13,345 Epoch=12, batch=700, LR=0.001000, loss=33181.2188, mae=120.7117
2025-02-20 18:36:44,550 Epoch=12, batch=800, LR=0.001000, loss=32995.2930, mae=120.7545
2025-02-20 18:37:17,882 Epoch=12, batch=900, LR=0.001000, loss=33039.3906, mae=120.5865
2025-02-20 18:37:51,717 Epoch=12, batch=1000, LR=0.001000, loss=32710.5703, mae=119.5436
2025-02-20 18:38:24,952 Epoch=12, batch=1100, LR=0.001000, loss=33195.0977, mae=120.7387
2025-02-20 18:38:58,974 Epoch=12, batch=1200, LR=0.001000, loss=33608.9219, mae=121.8914
2025-02-20 18:39:32,481 Epoch=12, batch=1300, LR=0.001000, loss=32630.7676, mae=119.1099
