2025-02-20 09:54:41,293 No scheduler. Using constant LR = args.learning_rate
2025-02-20 09:54:41,308 Loading checkpoint: 22, /mydata/deepcloud/yves/results_git/gnn_graphCast_Emb512_const/checkpoint_epoch_22.pth
2025-02-20 09:54:45,568 Training will continue from epoch: 22/30
total_optimization_steps: 43200
2025-02-20 13:43:05,566 Epoch=27, batch=700, LR=0.000100, loss=33114.0703, mae=120.0945
2025-02-20 13:43:40,434 Epoch=27, batch=800, LR=0.000100, loss=32229.3594, mae=118.4188
2025-02-20 13:44:15,904 Epoch=27, batch=900, LR=0.000100, loss=33439.4492, mae=121.5598
2025-02-20 13:44:50,058 Epoch=27, batch=1000, LR=0.000100, loss=32224.8105, mae=117.5035
2025-02-20 13:45:24,499 Epoch=27, batch=1100, LR=0.000100, loss=32138.7539, mae=116.6818
2025-02-20 13:45:59,232 Epoch=27, batch=1200, LR=0.000100, loss=33668.9102, mae=121.7445
2025-02-20 13:46:33,575 Epoch=27, batch=1300, LR=0.000100, loss=31897.9648, mae=117.0048
2025-02-20 13:47:08,030 Epoch=27, batch=1400, LR=0.000100, loss=33046.3750, mae=119.7899
2025-02-20 14:26:02,409 027/30 | Time 2817.575s | LR 0.000100 | loss 32781.0742 | mae 119.2087 | val_loss 32797.1211 | val_mae 119.1044
2025-02-20 14:26:04,434 Epoch=28, batch=0, LR=0.000100, loss=32822.8906, mae=118.8941
2025-02-20 14:26:37,937 Epoch=28, batch=100, LR=0.000100, loss=33068.6211, mae=119.8808
2025-02-20 14:27:12,434 Epoch=28, batch=200, LR=0.000100, loss=32224.8027, mae=118.1632
2025-02-20 14:27:46,907 Epoch=28, batch=300, LR=0.000100, loss=32740.2246, mae=118.8980
2025-02-20 14:28:22,429 Epoch=28, batch=400, LR=0.000100, loss=32643.1230, mae=118.9002
2025-02-20 14:28:56,623 Epoch=28, batch=500, LR=0.000100, loss=32584.1445, mae=118.4090
2025-02-20 14:29:31,162 Epoch=28, batch=600, LR=0.000100, loss=32951.8438, mae=120.1999
2025-02-20 14:30:05,042 Epoch=28, batch=700, LR=0.000100, loss=32886.6602, mae=119.2839
2025-02-20 14:30:39,222 Epoch=28, batch=800, LR=0.000100, loss=32538.8379, mae=119.0855
2025-02-20 14:31:13,076 Epoch=28, batch=900, LR=0.000100, loss=32765.3105, mae=118.6904
2025-02-20 14:31:47,327 Epoch=28, batch=1000, LR=0.000100, loss=32550.3809, mae=118.2225
2025-02-20 14:32:21,622 Epoch=28, batch=1100, LR=0.000100, loss=32624.5273, mae=119.4287
2025-02-20 14:32:56,135 Epoch=28, batch=1200, LR=0.000100, loss=33007.0078, mae=119.6710
2025-02-20 14:33:29,938 Epoch=28, batch=1300, LR=0.000100, loss=33142.3398, mae=119.9708
