
2025-04-12 14:21:34,014 No scheduler. Using constant LR = args.learning_rate
batch 100, time:0.539, lr: 0.000500, loss: 474.6038, mean_absolute_error: 10.9490
batch 2800, time:0.495, lr: 0.000500, loss: 49.8439, mean_absolute_error: 2.5738
021/30:  time: 1694.649 lr: 0.000500 loss: 59.3316  mean_absolute_error: 2.8491,  val_loss: 58.8799,  val_mean_absolute_error: 2.8392
batch 100, time:0.288, lr: 0.000500, loss: 55.9402, mean_absolute_error: 2.8706
batch 200, time:0.297, lr: 0.000500, loss: 56.5125, mean_absolute_error: 2.6884
batch 300, time:0.288, lr: 0.000500, loss: 59.9305, mean_absolute_error: 2.9870
batch 400, time:0.292, lr: 0.000500, loss: 39.3770, mean_absolute_error: 2.5193
batch 500, time:0.292, lr: 0.000500, loss: 46.5281, mean_absolute_error: 2.6455
batch 600, time:0.295, lr: 0.000500, loss: 65.9662, mean_absolute_error: 2.8849
batch 700, time:0.291, lr: 0.000500, loss: 71.9846, mean_absolute_error: 3.0883
batch 800, time:0.290, lr: 0.000500, loss: 54.2303, mean_absolute_error: 2.7566
batch 900, time:0.291, lr: 0.000500, loss: 71.3740, mean_absolute_error: 3.1153
batch 1000, time:0.291, lr: 0.000500, loss: 48.7023, mean_absolute_error: 2.7843
batch 1100, time:0.288, lr: 0.000500, loss: 48.5697, mean_absolute_error: 2.7600
batch 1200, time:0.293, lr: 0.000500, loss: 66.6571, mean_absolute_error: 3.0570
batch 1300, time:0.294, lr: 0.000500, loss: 61.2073, mean_absolute_error: 3.0823
batch 1400, time:0.302, lr: 0.000500, loss: 49.2705, mean_absolute_error: 2.6387
batch 1500, time:0.292, lr: 0.000500, loss: 65.4961, mean_absolute_error: 3.0384
batch 1600, time:0.285, lr: 0.000500, loss: 39.4276, mean_absolute_error: 2.4847
batch 1700, time:0.290, lr: 0.000500, loss: 83.0306, mean_absolute_error: 3.3912
batch 1800, time:0.293, lr: 0.000500, loss: 54.0861, mean_absolute_error: 2.8268
batch 1900, time:0.289, lr: 0.000500, loss: 71.0758, mean_absolute_error: 3.0319
batch 2000, time:0.294, lr: 0.000500, loss: 67.3095, mean_absolute_error: 2.6738
batch 2100, time:0.305, lr: 0.000500, loss: 56.5547, mean_absolute_error: 2.7230
batch 2200, time:0.292, lr: 0.000500, loss: 53.8197, mean_absolute_error: 2.7342
batch 2300, time:0.294, lr: 0.000500, loss: 69.8688, mean_absolute_error: 2.8786
batch 2400, time:0.292, lr: 0.000500, loss: 55.2168, mean_absolute_error: 2.7158
batch 2500, time:0.288, lr: 0.000500, loss: 58.0577, mean_absolute_error: 2.6997
batch 2600, time:0.292, lr: 0.000500, loss: 52.3967, mean_absolute_error: 2.6439
batch 2700, time:0.291, lr: 0.000500, loss: 53.4196, mean_absolute_error: 2.8003
batch 2800, time:0.292, lr: 0.000500, loss: 59.9606, mean_absolute_error: 2.8866
022/30:  time: 1685.470 lr: 0.000500 loss: 59.3070  mean_absolute_error: 2.8505,  val_loss: 59.1777,  val_mean_absolute_error: 2.7776
batch 100, time:0.295, lr: 0.000500, loss: 61.0787, mean_absolute_error: 2.8662
batch 200, time:0.294, lr: 0.000500, loss: 62.4577, mean_absolute_error: 2.9246
batch 300, time:0.290, lr: 0.000500, loss: 66.1214, mean_absolute_error: 3.0933
batch 400, time:0.289, lr: 0.000500, loss: 70.7528, mean_absolute_error: 2.9613
batch 500, time:0.297, lr: 0.000500, loss: 66.3808, mean_absolute_error: 2.9244
batch 600, time:0.289, lr: 0.000500, loss: 62.2221, mean_absolute_error: 2.7048
batch 700, time:0.291, lr: 0.000500, loss: 65.7002, mean_absolute_error: 3.0085
batch 800, time:0.292, lr: 0.000500, loss: 63.6779, mean_absolute_error: 2.8576
batch 900, time:0.303, lr: 0.000500, loss: 45.2654, mean_absolute_error: 2.6498
batch 1000, time:0.288, lr: 0.000500, loss: 49.2248, mean_absolute_error: 2.9338
batch 1100, time:0.288, lr: 0.000500, loss: 63.5519, mean_absolute_error: 2.8945
batch 1200, time:0.295, lr: 0.000500, loss: 73.4622, mean_absolute_error: 3.0544
batch 1300, time:0.288, lr: 0.000500, loss: 56.4041, mean_absolute_error: 2.6946
batch 1400, time:0.292, lr: 0.000500, loss: 55.5597, mean_absolute_error: 2.8522
batch 1500, time:0.291, lr: 0.000500, loss: 63.8241, mean_absolute_error: 3.0341
batch 1600, time:0.294, lr: 0.000500, loss: 56.8888, mean_absolute_error: 2.8149
batch 1700, time:0.297, lr: 0.000500, loss: 37.2347, mean_absolute_error: 2.4638
batch 1800, time:0.294, lr: 0.000500, loss: 59.5168, mean_absolute_error: 2.7727
batch 1900, time:0.302, lr: 0.000500, loss: 57.2150, mean_absolute_error: 2.7173
batch 2000, time:0.283, lr: 0.000500, loss: 54.3260, mean_absolute_error: 2.6981
batch 2100, time:0.291, lr: 0.000500, loss: 77.5095, mean_absolute_error: 3.0017
batch 2200, time:0.292, lr: 0.000500, loss: 61.8954, mean_absolute_error: 2.9285
batch 2300, time:0.301, lr: 0.000500, loss: 57.5365, mean_absolute_error: 2.7458
batch 2400, time:0.299, lr: 0.000500, loss: 57.6922, mean_absolute_error: 3.0116
batch 2500, time:0.289, lr: 0.000500, loss: 64.7293, mean_absolute_error: 3.0070
batch 2600, time:0.281, lr: 0.000500, loss: 52.6918, mean_absolute_error: 2.6687
batch 2700, time:0.292, lr: 0.000500, loss: 59.7617, mean_absolute_error: 2.8671
batch 2800, time:0.302, lr: 0.000500, loss: 57.9079, mean_absolute_error: 3.0084
023/30:  time: 1682.958 lr: 0.000500 loss: 58.7244  mean_absolute_error: 2.8282,  val_loss: 60.0377,  val_mean_absolute_error: 2.8175
batch 100, time:0.296, lr: 0.000500, loss: 59.6273, mean_absolute_error: 2.7590
batch 200, time:0.291, lr: 0.000500, loss: 64.1167, mean_absolute_error: 3.1477
batch 300, time:0.292, lr: 0.000500, loss: 64.0709, mean_absolute_error: 3.0353
batch 400, time:0.294, lr: 0.000500, loss: 50.9313, mean_absolute_error: 2.6974
batch 500, time:0.228, lr: 0.000500, loss: 59.6472, mean_absolute_error: 3.1738
batch 600, time:0.302, lr: 0.000500, loss: 59.4708, mean_absolute_error: 2.7629
batch 700, time:0.293, lr: 0.000500, loss: 63.0150, mean_absolute_error: 2.8624
batch 800, time:0.290, lr: 0.000500, loss: 42.7741, mean_absolute_error: 2.4717
batch 900, time:0.303, lr: 0.000500, loss: 66.5965, mean_absolute_error: 2.9556
batch 1000, time:0.299, lr: 0.000500, loss: 51.4536, mean_absolute_error: 2.6523
batch 1100, time:0.293, lr: 0.000500, loss: 57.0592, mean_absolute_error: 2.7190
batch 1200, time:0.295, lr: 0.000500, loss: 76.8078, mean_absolute_error: 3.0989
batch 1300, time:0.293, lr: 0.000500, loss: 51.7228, mean_absolute_error: 2.5965
batch 1400, time:0.292, lr: 0.000500, loss: 77.4341, mean_absolute_error: 3.1419
batch 1500, time:0.293, lr: 0.000500, loss: 38.0978, mean_absolute_error: 2.3479
batch 1600, time:0.287, lr: 0.000500, loss: 55.0341, mean_absolute_error: 2.7561
batch 1700, time:0.291, lr: 0.000500, loss: 46.2017, mean_absolute_error: 2.5630
batch 1800, time:0.288, lr: 0.000500, loss: 49.8369, mean_absolute_error: 2.7022
batch 1900, time:0.301, lr: 0.000500, loss: 54.0451, mean_absolute_error: 2.8273
batch 2000, time:0.291, lr: 0.000500, loss: 46.1858, mean_absolute_error: 2.6492
batch 2100, time:0.293, lr: 0.000500, loss: 60.1085, mean_absolute_error: 2.7448
batch 2200, time:0.298, lr: 0.000500, loss: 57.3287, mean_absolute_error: 2.6597
batch 2300, time:0.292, lr: 0.000500, loss: 50.4032, mean_absolute_error: 2.5980
batch 2400, time:0.297, lr: 0.000500, loss: 64.5095, mean_absolute_error: 2.9111
batch 2500, time:0.289, lr: 0.000500, loss: 60.3050, mean_absolute_error: 3.0943
batch 2600, time:0.301, lr: 0.000500, loss: 53.4754, mean_absolute_error: 2.7368
batch 2700, time:0.291, lr: 0.000500, loss: 62.5151, mean_absolute_error: 2.8688
batch 2800, time:0.290, lr: 0.000500, loss: 70.5882, mean_absolute_error: 2.7611
024/30:  time: 1682.656 lr: 0.000500 loss: 58.6849  mean_absolute_error: 2.8119,  val_loss: 58.8187,  val_mean_absolute_error: 2.8186
batch 100, time:0.300, lr: 0.000500, loss: 58.9255, mean_absolute_error: 2.7411
batch 200, time:0.287, lr: 0.000500, loss: 52.8789, mean_absolute_error: 2.7696
batch 300, time:0.294, lr: 0.000500, loss: 55.9825, mean_absolute_error: 2.9115
batch 400, time:0.290, lr: 0.000500, loss: 57.7980, mean_absolute_error: 2.6622
batch 500, time:0.288, lr: 0.000500, loss: 54.6611, mean_absolute_error: 2.8569
batch 600, time:0.291, lr: 0.000500, loss: 59.7031, mean_absolute_error: 2.9013
batch 700, time:0.290, lr: 0.000500, loss: 62.2387, mean_absolute_error: 2.7986
batch 800, time:0.293, lr: 0.000500, loss: 54.0541, mean_absolute_error: 2.7573
batch 900, time:0.293, lr: 0.000500, loss: 48.9252, mean_absolute_error: 2.8464
batch 1000, time:0.295, lr: 0.000500, loss: 48.7841, mean_absolute_error: 2.5260
batch 1100, time:0.292, lr: 0.000500, loss: 53.0508, mean_absolute_error: 2.8688
batch 1200, time:0.293, lr: 0.000500, loss: 42.2948, mean_absolute_error: 2.5064
batch 1300, time:0.297, lr: 0.000500, loss: 48.9281, mean_absolute_error: 2.8440
batch 1400, time:0.299, lr: 0.000500, loss: 53.8783, mean_absolute_error: 2.6774
batch 1500, time:0.294, lr: 0.000500, loss: 44.3930, mean_absolute_error: 2.6053
batch 1600, time:0.292, lr: 0.000500, loss: 64.5433, mean_absolute_error: 2.8231
batch 1700, time:0.298, lr: 0.000500, loss: 59.2275, mean_absolute_error: 2.9535
batch 1800, time:0.292, lr: 0.000500, loss: 57.1429, mean_absolute_error: 2.6724
batch 1900, time:0.277, lr: 0.000500, loss: 56.6135, mean_absolute_error: 2.8784
batch 2000, time:0.292, lr: 0.000500, loss: 55.7684, mean_absolute_error: 2.5598
batch 2100, time:0.293, lr: 0.000500, loss: 63.9552, mean_absolute_error: 2.6506
batch 2200, time:0.289, lr: 0.000500, loss: 58.6999, mean_absolute_error: 2.6867
batch 2300, time:0.293, lr: 0.000500, loss: 64.0121, mean_absolute_error: 2.6842
batch 2400, time:0.290, lr: 0.000500, loss: 64.2339, mean_absolute_error: 2.9641
batch 2500, time:0.284, lr: 0.000500, loss: 44.0002, mean_absolute_error: 2.6771
batch 2600, time:0.291, lr: 0.000500, loss: 58.7421, mean_absolute_error: 3.2102
batch 2700, time:0.292, lr: 0.000500, loss: 56.0692, mean_absolute_error: 2.7519
batch 2800, time:0.293, lr: 0.000500, loss: 51.8327, mean_absolute_error: 2.8448
025/30:  time: 1685.312 lr: 0.000500 loss: 58.0419  mean_absolute_error: 2.7952,  val_loss: 57.6492,  val_mean_absolute_error: 2.7226
batch 100, time:0.501, lr: 0.000500, loss: 59.2131, mean_absolute_error: 2.7570
batch 200, time:0.495, lr: 0.000500, loss: 68.7269, mean_absolute_error: 3.0902
batch 300, time:0.501, lr: 0.000500, loss: 67.4147, mean_absolute_error: 3.1784
batch 400, time:0.499, lr: 0.000500, loss: 57.2465, mean_absolute_error: 2.6220
batch 500, time:0.497, lr: 0.000500, loss: 48.0842, mean_absolute_error: 2.5818
batch 600, time:0.496, lr: 0.000500, loss: 57.8494, mean_absolute_error: 2.8787
batch 700, time:0.503, lr: 0.000500, loss: 62.6484, mean_absolute_error: 2.7789
batch 800, time:0.498, lr: 0.000500, loss: 75.9796, mean_absolute_error: 3.0337
batch 900, time:0.497, lr: 0.000500, loss: 62.3393, mean_absolute_error: 2.8214
batch 1000, time:0.512, lr: 0.000500, loss: 54.8852, mean_absolute_error: 2.6433
batch 1100, time:0.494, lr: 0.000500, loss: 58.6523, mean_absolute_error: 2.8806
batch 1200, time:0.498, lr: 0.000500, loss: 41.5074, mean_absolute_error: 2.3524
batch 1300, time:0.510, lr: 0.000500, loss: 61.0456, mean_absolute_error: 2.9085
batch 1400, time:0.491, lr: 0.000500, loss: 59.8261, mean_absolute_error: 2.8355
batch 1500, time:0.492, lr: 0.000500, loss: 57.5935, mean_absolute_error: 2.8603
batch 1600, time:0.490, lr: 0.000500, loss: 91.5518, mean_absolute_error: 3.2259
batch 1700, time:0.493, lr: 0.000500, loss: 55.6967, mean_absolute_error: 2.8873
batch 1800, time:0.510, lr: 0.000500, loss: 71.2600, mean_absolute_error: 3.0425
batch 1900, time:0.504, lr: 0.000500, loss: 52.2823, mean_absolute_error: 2.8350
batch 2000, time:0.505, lr: 0.000500, loss: 68.8150, mean_absolute_error: 3.1161
batch 2100, time:0.498, lr: 0.000500, loss: 52.6068, mean_absolute_error: 2.6091
batch 2200, time:0.493, lr: 0.000500, loss: 62.3291, mean_absolute_error: 2.8209
batch 2300, time:0.495, lr: 0.000500, loss: 57.1096, mean_absolute_error: 2.9173
batch 2400, time:0.486, lr: 0.000500, loss: 53.2139, mean_absolute_error: 2.8380
batch 2500, time:0.407, lr: 0.000500, loss: 50.0816, mean_absolute_error: 2.6329
batch 2600, time:0.498, lr: 0.000500, loss: 39.6182, mean_absolute_error: 2.3733
batch 2700, time:0.507, lr: 0.000500, loss: 45.7493, mean_absolute_error: 2.5636
batch 2800, time:0.492, lr: 0.000500, loss: 77.0940, mean_absolute_error: 3.0756
026/30:  time: 1688.517 lr: 0.000500 loss: 57.8043  mean_absolute_error: 2.7805,  val_loss: 57.7818,  val_mean_absolute_error: 2.7490
batch 100, time:0.295, lr: 0.000500, loss: 53.0297, mean_absolute_error: 2.7800
batch 200, time:0.293, lr: 0.000500, loss: 62.8125, mean_absolute_error: 2.7089
batch 300, time:0.292, lr: 0.000500, loss: 60.4042, mean_absolute_error: 2.7181
batch 400, time:0.301, lr: 0.000500, loss: 57.5836, mean_absolute_error: 2.6784
batch 500, time:0.293, lr: 0.000500, loss: 56.7688, mean_absolute_error: 2.6112
batch 600, time:0.290, lr: 0.000500, loss: 45.3838, mean_absolute_error: 2.5353
batch 700, time:0.290, lr: 0.000500, loss: 52.8901, mean_absolute_error: 2.8113
batch 800, time:0.293, lr: 0.000500, loss: 64.7028, mean_absolute_error: 2.6846
batch 900, time:0.289, lr: 0.000500, loss: 54.5948, mean_absolute_error: 2.7290
batch 1000, time:0.299, lr: 0.000500, loss: 51.0226, mean_absolute_error: 2.5392
batch 1100, time:0.292, lr: 0.000500, loss: 53.0556, mean_absolute_error: 2.6870
batch 1200, time:0.288, lr: 0.000500, loss: 52.8541, mean_absolute_error: 2.8090
batch 1300, time:0.281, lr: 0.000500, loss: 52.3980, mean_absolute_error: 2.6650
batch 1400, time:0.294, lr: 0.000500, loss: 59.8454, mean_absolute_error: 2.6676
batch 1500, time:0.288, lr: 0.000500, loss: 62.3262, mean_absolute_error: 2.7476
batch 1600, time:0.293, lr: 0.000500, loss: 38.1095, mean_absolute_error: 2.3098
batch 1700, time:0.289, lr: 0.000500, loss: 46.3482, mean_absolute_error: 2.6871
batch 1800, time:0.293, lr: 0.000500, loss: 55.5732, mean_absolute_error: 2.6844
batch 1900, time:0.297, lr: 0.000500, loss: 49.3506, mean_absolute_error: 2.6232
batch 2000, time:0.291, lr: 0.000500, loss: 46.0512, mean_absolute_error: 2.6105
batch 2100, time:0.298, lr: 0.000500, loss: 64.4483, mean_absolute_error: 2.9209
batch 2200, time:0.290, lr: 0.000500, loss: 48.5027, mean_absolute_error: 2.6099
batch 2300, time:0.302, lr: 0.000500, loss: 45.1173, mean_absolute_error: 2.4913
batch 2400, time:0.296, lr: 0.000500, loss: 63.6794, mean_absolute_error: 2.8052
batch 2500, time:0.298, lr: 0.000500, loss: 70.4601, mean_absolute_error: 2.9791
batch 2600, time:0.288, lr: 0.000500, loss: 61.8893, mean_absolute_error: 2.5147
batch 2700, time:0.289, lr: 0.000500, loss: 54.0869, mean_absolute_error: 2.8230
batch 2800, time:0.291, lr: 0.000500, loss: 54.8092, mean_absolute_error: 2.7498
027/30:  time: 1689.812 lr: 0.000500 loss: 57.6947  mean_absolute_error: 2.7555,  val_loss: 56.4640,  val_mean_absolute_error: 2.6836
batch 100, time:0.300, lr: 0.000500, loss: 58.2885, mean_absolute_error: 2.9608
batch 200, time:0.294, lr: 0.000500, loss: 63.0756, mean_absolute_error: 2.7098
batch 300, time:0.285, lr: 0.000500, loss: 57.5965, mean_absolute_error: 2.7299
batch 400, time:0.295, lr: 0.000500, loss: 49.3455, mean_absolute_error: 2.5604
batch 500, time:0.291, lr: 0.000500, loss: 48.6489, mean_absolute_error: 2.8228
batch 600, time:0.301, lr: 0.000500, loss: 63.0559, mean_absolute_error: 3.1419
batch 700, time:0.291, lr: 0.000500, loss: 49.3562, mean_absolute_error: 2.4640
batch 800, time:0.292, lr: 0.000500, loss: 43.2405, mean_absolute_error: 2.7375
batch 900, time:0.291, lr: 0.000500, loss: 51.7519, mean_absolute_error: 2.5721
batch 1000, time:0.283, lr: 0.000500, loss: 62.0521, mean_absolute_error: 2.8451
batch 1100, time:0.298, lr: 0.000500, loss: 37.7000, mean_absolute_error: 2.4335
batch 1200, time:0.291, lr: 0.000500, loss: 56.0779, mean_absolute_error: 2.7049
batch 1300, time:0.291, lr: 0.000500, loss: 50.0428, mean_absolute_error: 2.6586
batch 1400, time:0.289, lr: 0.000500, loss: 43.6679, mean_absolute_error: 2.4928
batch 1500, time:0.290, lr: 0.000500, loss: 62.7913, mean_absolute_error: 2.7948
batch 1600, time:0.289, lr: 0.000500, loss: 45.8884, mean_absolute_error: 2.5561
batch 1700, time:0.300, lr: 0.000500, loss: 61.1489, mean_absolute_error: 2.5858
batch 1800, time:0.291, lr: 0.000500, loss: 55.0267, mean_absolute_error: 2.6064
batch 1900, time:0.290, lr: 0.000500, loss: 55.7742, mean_absolute_error: 2.5790
batch 2000, time:0.292, lr: 0.000500, loss: 54.4284, mean_absolute_error: 2.5973
batch 2100, time:0.288, lr: 0.000500, loss: 65.8849, mean_absolute_error: 2.7588
batch 2200, time:0.289, lr: 0.000500, loss: 56.4488, mean_absolute_error: 2.5049
batch 2300, time:0.290, lr: 0.000500, loss: 53.3949, mean_absolute_error: 2.5431
batch 2400, time:0.293, lr: 0.000500, loss: 54.9187, mean_absolute_error: 2.8895
batch 2500, time:0.291, lr: 0.000500, loss: 46.5928, mean_absolute_error: 2.6013
batch 2600, time:0.281, lr: 0.000500, loss: 45.3002, mean_absolute_error: 2.4652
batch 2700, time:0.292, lr: 0.000500, loss: 48.6159, mean_absolute_error: 2.5399
batch 2800, time:0.288, lr: 0.000500, loss: 56.6615, mean_absolute_error: 2.7665
028/30:  time: 1689.738 lr: 0.000500 loss: 57.1790  mean_absolute_error: 2.7467,  val_loss: 59.8214,  val_mean_absolute_error: 2.9720
batch 100, time:0.293, lr: 0.000500, loss: 44.0574, mean_absolute_error: 2.5017
batch 200, time:0.289, lr: 0.000500, loss: 60.8980, mean_absolute_error: 2.9084
batch 300, time:0.290, lr: 0.000500, loss: 57.4411, mean_absolute_error: 2.7692
batch 400, time:0.294, lr: 0.000500, loss: 48.5203, mean_absolute_error: 2.4907
batch 500, time:0.289, lr: 0.000500, loss: 58.2076, mean_absolute_error: 2.7330
batch 600, time:0.295, lr: 0.000500, loss: 63.1988, mean_absolute_error: 3.0924
batch 700, time:0.288, lr: 0.000500, loss: 58.5812, mean_absolute_error: 2.6250
batch 800, time:0.290, lr: 0.000500, loss: 50.8516, mean_absolute_error: 2.6111
batch 900, time:0.299, lr: 0.000500, loss: 59.3138, mean_absolute_error: 2.8059
batch 1000, time:0.291, lr: 0.000500, loss: 55.6621, mean_absolute_error: 2.7389
batch 1100, time:0.303, lr: 0.000500, loss: 56.0276, mean_absolute_error: 2.7630
batch 1200, time:0.287, lr: 0.000500, loss: 48.7013, mean_absolute_error: 2.5093
batch 1300, time:0.305, lr: 0.000500, loss: 57.2915, mean_absolute_error: 2.7670
batch 1400, time:0.292, lr: 0.000500, loss: 64.3171, mean_absolute_error: 2.9038
batch 1500, time:0.290, lr: 0.000500, loss: 54.4421, mean_absolute_error: 2.6426
batch 1600, time:0.291, lr: 0.000500, loss: 61.8937, mean_absolute_error: 2.7808
batch 1700, time:0.294, lr: 0.000500, loss: 58.0025, mean_absolute_error: 2.8007
batch 1800, time:0.295, lr: 0.000500, loss: 39.1762, mean_absolute_error: 2.2448
batch 1900, time:0.288, lr: 0.000500, loss: 54.2468, mean_absolute_error: 2.8109
batch 2000, time:0.291, lr: 0.000500, loss: 49.9770, mean_absolute_error: 2.6215
batch 2100, time:0.299, lr: 0.000500, loss: 64.1373, mean_absolute_error: 2.8682
batch 2200, time:0.293, lr: 0.000500, loss: 52.3107, mean_absolute_error: 2.5901
batch 2300, time:0.291, lr: 0.000500, loss: 51.1034, mean_absolute_error: 2.6396
batch 2400, time:0.295, lr: 0.000500, loss: 63.7333, mean_absolute_error: 2.8497
batch 2500, time:0.285, lr: 0.000500, loss: 63.0668, mean_absolute_error: 2.8469
batch 2600, time:0.299, lr: 0.000500, loss: 54.2125, mean_absolute_error: 2.5271
batch 2700, time:0.295, lr: 0.000500, loss: 63.6702, mean_absolute_error: 2.8134
batch 2800, time:0.294, lr: 0.000500, loss: 53.5692, mean_absolute_error: 2.5611
029/30:  time: 1686.657 lr: 0.000500 loss: 57.0254  mean_absolute_error: 2.7344,  val_loss: 57.9919,  val_mean_absolute_error: 2.8315
batch 100, time:0.291, lr: 0.000500, loss: 54.6934, mean_absolute_error: 2.7080
batch 200, time:0.292, lr: 0.000500, loss: 55.6541, mean_absolute_error: 2.6189
batch 300, time:0.290, lr: 0.000500, loss: 68.8259, mean_absolute_error: 2.7076
batch 400, time:0.291, lr: 0.000500, loss: 72.2281, mean_absolute_error: 3.0017
batch 500, time:0.286, lr: 0.000500, loss: 64.0502, mean_absolute_error: 2.8407
batch 600, time:0.301, lr: 0.000500, loss: 72.0199, mean_absolute_error: 3.0839
batch 700, time:0.292, lr: 0.000500, loss: 49.2528, mean_absolute_error: 2.6005
batch 800, time:0.286, lr: 0.000500, loss: 50.4030, mean_absolute_error: 2.5235
batch 900, time:0.285, lr: 0.000500, loss: 70.9775, mean_absolute_error: 2.8744
batch 1000, time:0.292, lr: 0.000500, loss: 42.7269, mean_absolute_error: 2.5778
batch 1100, time:0.291, lr: 0.000500, loss: 64.1653, mean_absolute_error: 3.1288
batch 1200, time:0.292, lr: 0.000500, loss: 71.9885, mean_absolute_error: 2.8187
batch 1300, time:0.292, lr: 0.000500, loss: 43.9362, mean_absolute_error: 2.4361
batch 1400, time:0.300, lr: 0.000500, loss: 51.5957, mean_absolute_error: 2.5681
batch 1500, time:0.290, lr: 0.000500, loss: 45.6050, mean_absolute_error: 2.5634
batch 1600, time:0.292, lr: 0.000500, loss: 55.9775, mean_absolute_error: 2.6754
batch 1700, time:0.292, lr: 0.000500, loss: 61.7518, mean_absolute_error: 2.9451
batch 1800, time:0.288, lr: 0.000500, loss: 49.3772, mean_absolute_error: 2.4700
batch 1900, time:0.293, lr: 0.000500, loss: 42.6255, mean_absolute_error: 2.7003
batch 2000, time:0.288, lr: 0.000500, loss: 63.6610, mean_absolute_error: 2.6447
batch 2100, time:0.291, lr: 0.000500, loss: 40.6004, mean_absolute_error: 2.6055
batch 2200, time:0.295, lr: 0.000500, loss: 40.7622, mean_absolute_error: 2.4334
batch 2300, time:0.294, lr: 0.000500, loss: 56.3577, mean_absolute_error: 2.7148
batch 2400, time:0.301, lr: 0.000500, loss: 46.3150, mean_absolute_error: 2.6034
batch 2500, time:0.293, lr: 0.000500, loss: 87.6994, mean_absolute_error: 3.1841
batch 2600, time:0.292, lr: 0.000500, loss: 48.3996, mean_absolute_error: 2.5014
batch 2700, time:0.292, lr: 0.000500, loss: 60.0071, mean_absolute_error: 2.7884
batch 2800, time:0.303, lr: 0.000500, loss: 53.3395, mean_absolute_error: 2.7355
030/30:  time: 1685.904 lr: 0.000500 loss: 56.2726  mean_absolute_error: 2.7163,  val_loss: 57.8178,  val_mean_absolute_error: 2.7371
Training time: Real time: 53961.24, CPU time: 260157.594973101
2025-04-13 05:20:41,073 Test started...
batch 1000 loss: 57.2583, mean_absolute_error: 2.6837,
Test time: 651.11 loss: 56.4498  mean_absolute_error: 2.6905
2025-04-13 05:31:56,523 Code ended!
