
2025-02-21 08:57:28,204 No scheduler. Using constant LR = args.learning_rate
total_optimization_steps: 86400
2025-02-21 16:33:23,497 Epoch=4, batch=700, LR=0.000500, loss=32330.2148, mae=117.5615
2025-02-21 16:33:44,843 Epoch=4, batch=800, LR=0.000500, loss=32916.4844, mae=119.1521
2025-02-21 16:34:04,743 Epoch=4, batch=900, LR=0.000500, loss=32079.5879, mae=116.1957
2025-02-21 16:34:26,045 Epoch=4, batch=1000, LR=0.000500, loss=32596.8652, mae=119.1536
2025-02-21 16:34:45,969 Epoch=4, batch=1100, LR=0.000500, loss=32248.1621, mae=117.9745
2025-02-21 16:35:07,458 Epoch=4, batch=1200, LR=0.000500, loss=32634.8633, mae=118.9959
2025-02-21 16:35:27,766 Epoch=4, batch=1300, LR=0.000500, loss=32639.0273, mae=118.0589
2025-02-21 16:35:47,649 Epoch=4, batch=1400, LR=0.000500, loss=32624.4336, mae=119.2469
2025-02-21 16:36:07,010 Epoch=4, batch=1500, LR=0.000500, loss=33245.5938, mae=119.3290
2025-02-21 16:36:28,811 Epoch=4, batch=1600, LR=0.000500, loss=32295.3730, mae=119.2717
2025-02-21 16:36:48,181 Epoch=4, batch=1700, LR=0.000500, loss=32802.7109, mae=119.1279
2025-02-21 16:37:09,349 Epoch=4, batch=1800, LR=0.000500, loss=32711.6367, mae=120.3861
2025-02-21 16:37:30,593 Epoch=4, batch=1900, LR=0.000500, loss=32548.1445, mae=119.7229
2025-02-21 16:37:52,395 Epoch=4, batch=2000, LR=0.000500, loss=31637.8164, mae=114.6659
2025-02-21 16:38:13,558 Epoch=4, batch=2100, LR=0.000500, loss=32490.5312, mae=118.2267
2025-02-21 16:38:34,549 Epoch=4, batch=2200, LR=0.000500, loss=32102.8125, mae=117.3511
2025-02-21 16:38:55,185 Epoch=4, batch=2300, LR=0.000500, loss=32421.5879, mae=117.7013
2025-02-21 16:39:16,767 Epoch=4, batch=2400, LR=0.000500, loss=31967.5527, mae=116.3741
2025-02-21 16:39:36,405 Epoch=4, batch=2500, LR=0.000500, loss=33579.4297, mae=121.6297
2025-02-21 16:39:56,958 Epoch=4, batch=2600, LR=0.000500, loss=32046.0273, mae=117.6515
2025-02-21 16:40:17,465 Epoch=4, batch=2700, LR=0.000500, loss=31913.8633, mae=117.2941
2025-02-21 16:40:38,661 Epoch=4, batch=2800, LR=0.000500, loss=32903.0117, mae=120.5507
2025-02-21 17:51:54,358 004/30 | Time 4852.934s | LR 0.000500 | loss 32592.6562 | mae 118.5434 | val_loss 32623.6484 | val_mae 118.6423
2025-02-21 17:51:56,520 Epoch=5, batch=0, LR=0.000500, loss=32781.5547, mae=119.0268
2025-02-21 17:52:16,173 Epoch=5, batch=100, LR=0.000500, loss=32272.7578, mae=118.2493
2025-02-21 17:52:35,377 Epoch=5, batch=200, LR=0.000500, loss=32987.3398, mae=119.3366
2025-02-21 17:52:56,670 Epoch=5, batch=300, LR=0.000500, loss=32568.0273, mae=118.1177
2025-02-21 17:53:17,825 Epoch=5, batch=400, LR=0.000500, loss=32644.2422, mae=118.9280
2025-02-21 17:53:37,733 Epoch=5, batch=500, LR=0.000500, loss=32116.6934, mae=117.9765
2025-02-21 17:53:58,778 Epoch=5, batch=600, LR=0.000500, loss=32318.6270, mae=118.7138
2025-02-21 17:54:20,347 Epoch=5, batch=700, LR=0.000500, loss=32760.7363, mae=119.1667
2025-02-21 17:54:42,890 Epoch=5, batch=800, LR=0.000500, loss=33354.3828, mae=120.6015
2025-02-21 17:55:03,984 Epoch=5, batch=900, LR=0.000500, loss=32152.9551, mae=116.9672
2025-02-21 17:55:25,701 Epoch=5, batch=1000, LR=0.000500, loss=32207.4863, mae=117.1360
2025-02-21 17:55:47,092 Epoch=5, batch=1100, LR=0.000500, loss=32008.9648, mae=116.5386
2025-02-21 17:56:10,437 Epoch=5, batch=1200, LR=0.000500, loss=32115.1191, mae=117.7960
2025-02-21 17:56:32,121 Epoch=5, batch=1300, LR=0.000500, loss=32725.4785, mae=118.9747
2025-02-21 17:56:54,117 Epoch=5, batch=1400, LR=0.000500, loss=32967.1094, mae=119.2664
2025-02-21 17:57:15,717 Epoch=5, batch=1500, LR=0.000500, loss=32985.0430, mae=120.6122
2025-02-21 17:57:38,794 Epoch=5, batch=1600, LR=0.000500, loss=32277.9043, mae=119.2234
2025-02-21 17:58:00,068 Epoch=5, batch=1700, LR=0.000500, loss=33217.9922, mae=118.9186
2025-02-21 17:58:21,374 Epoch=5, batch=1800, LR=0.000500, loss=32647.8809, mae=118.6249
2025-02-21 17:58:43,326 Epoch=5, batch=1900, LR=0.000500, loss=33260.2031, mae=120.9874
2025-02-21 17:59:05,841 Epoch=5, batch=2000, LR=0.000500, loss=32397.2891, mae=117.5270
2025-02-21 17:59:27,177 Epoch=5, batch=2100, LR=0.000500, loss=31855.5742, mae=116.6191
2025-02-21 17:59:48,553 Epoch=5, batch=2200, LR=0.000500, loss=31876.9375, mae=115.4764
2025-02-21 18:00:10,249 Epoch=5, batch=2300, LR=0.000500, loss=32968.8398, mae=119.9509
2025-02-21 18:00:34,108 Epoch=5, batch=2400, LR=0.000500, loss=33888.3750, mae=122.0306
2025-02-21 18:00:56,354 Epoch=5, batch=2500, LR=0.000500, loss=32035.7715, mae=117.4826
2025-02-21 18:01:18,110 Epoch=5, batch=2600, LR=0.000500, loss=31719.0781, mae=116.4163
2025-02-21 18:01:38,689 Epoch=5, batch=2700, LR=0.000500, loss=32492.7246, mae=117.4532
2025-02-21 18:01:59,377 Epoch=5, batch=2800, LR=0.000500, loss=33261.7812, mae=120.6774
