
2025-04-10 18:38:17,196 No scheduler. Using constant LR = args.learning_rate
batch 2800, time:1.843, lr: 0.000500, loss: 47.5424, mean_absolute_error: 2.4926
021/30:  time: 5417.745 lr: 0.000500 loss: 55.8649  mean_absolute_error: 2.6563,  val_loss: 59.2948,  val_mean_absolute_error: 2.7959
batch 100, time:1.092, lr: 0.000500, loss: 50.2435, mean_absolute_error: 2.5446
batch 200, time:1.101, lr: 0.000500, loss: 54.7665, mean_absolute_error: 2.5683
batch 300, time:1.085, lr: 0.000500, loss: 55.8050, mean_absolute_error: 2.7523
batch 400, time:1.089, lr: 0.000500, loss: 36.4054, mean_absolute_error: 2.4529
batch 500, time:1.078, lr: 0.000500, loss: 41.1081, mean_absolute_error: 2.3545
batch 600, time:1.100, lr: 0.000500, loss: 60.4676, mean_absolute_error: 2.6908
batch 700, time:1.097, lr: 0.000500, loss: 66.9892, mean_absolute_error: 2.6115
batch 800, time:1.091, lr: 0.000500, loss: 50.2086, mean_absolute_error: 2.6107
batch 900, time:1.094, lr: 0.000500, loss: 67.0265, mean_absolute_error: 2.9006
batch 1000, time:1.031, lr: 0.000500, loss: 44.6192, mean_absolute_error: 2.5667
batch 1100, time:1.092, lr: 0.000500, loss: 49.0371, mean_absolute_error: 2.7143
batch 1200, time:1.098, lr: 0.000500, loss: 65.0071, mean_absolute_error: 2.9143
batch 1300, time:1.092, lr: 0.000500, loss: 56.8146, mean_absolute_error: 2.6781
batch 1400, time:1.086, lr: 0.000500, loss: 46.0219, mean_absolute_error: 2.4549
batch 1500, time:1.037, lr: 0.000500, loss: 65.5184, mean_absolute_error: 2.9959
batch 1600, time:1.100, lr: 0.000500, loss: 35.9657, mean_absolute_error: 2.1441
batch 1700, time:1.088, lr: 0.000500, loss: 76.5081, mean_absolute_error: 3.2576
batch 1800, time:1.083, lr: 0.000500, loss: 53.6890, mean_absolute_error: 2.7175
batch 1900, time:1.102, lr: 0.000500, loss: 71.0538, mean_absolute_error: 2.8223
batch 2000, time:1.087, lr: 0.000500, loss: 67.4980, mean_absolute_error: 2.7031
batch 2100, time:1.054, lr: 0.000500, loss: 51.0188, mean_absolute_error: 2.5471
batch 2200, time:1.094, lr: 0.000500, loss: 52.4181, mean_absolute_error: 2.5323
batch 2300, time:1.094, lr: 0.000500, loss: 68.2691, mean_absolute_error: 2.5699
batch 2400, time:1.099, lr: 0.000500, loss: 53.6799, mean_absolute_error: 2.5621
batch 2500, time:1.094, lr: 0.000500, loss: 53.2451, mean_absolute_error: 2.5182
batch 2600, time:1.097, lr: 0.000500, loss: 51.4534, mean_absolute_error: 2.4787
batch 2700, time:1.094, lr: 0.000500, loss: 54.4572, mean_absolute_error: 2.7854
batch 2800, time:1.100, lr: 0.000500, loss: 58.4480, mean_absolute_error: 2.7624
022/30:  time: 5421.126 lr: 0.000500 loss: 55.7334  mean_absolute_error: 2.6599,  val_loss: 56.8221,  val_mean_absolute_error: 2.6882
batch 100, time:1.096, lr: 0.000500, loss: 55.5389, mean_absolute_error: 2.9019
batch 200, time:1.098, lr: 0.000500, loss: 56.9640, mean_absolute_error: 2.6765
batch 300, time:1.098, lr: 0.000500, loss: 65.2714, mean_absolute_error: 2.9508
batch 400, time:1.087, lr: 0.000500, loss: 70.1383, mean_absolute_error: 2.8184
batch 500, time:1.097, lr: 0.000500, loss: 57.0188, mean_absolute_error: 2.6937
batch 600, time:1.095, lr: 0.000500, loss: 58.3640, mean_absolute_error: 2.5551
batch 700, time:1.091, lr: 0.000500, loss: 61.2678, mean_absolute_error: 2.8535
batch 800, time:1.097, lr: 0.000500, loss: 57.7681, mean_absolute_error: 2.6661
batch 900, time:1.090, lr: 0.000500, loss: 45.3223, mean_absolute_error: 2.4839
batch 1000, time:1.098, lr: 0.000500, loss: 44.5142, mean_absolute_error: 2.6676
batch 1100, time:1.106, lr: 0.000500, loss: 59.8565, mean_absolute_error: 2.5973
batch 1200, time:1.104, lr: 0.000500, loss: 70.2910, mean_absolute_error: 2.8158
batch 1300, time:1.105, lr: 0.000500, loss: 56.3282, mean_absolute_error: 2.7118
batch 1400, time:1.086, lr: 0.000500, loss: 49.4995, mean_absolute_error: 2.4877
batch 1500, time:1.086, lr: 0.000500, loss: 57.0823, mean_absolute_error: 2.8130
batch 1600, time:1.089, lr: 0.000500, loss: 51.6974, mean_absolute_error: 2.5970
batch 1700, time:1.040, lr: 0.000500, loss: 36.5517, mean_absolute_error: 2.4244
batch 1800, time:1.077, lr: 0.000500, loss: 58.9723, mean_absolute_error: 2.7181
batch 1900, time:1.059, lr: 0.000500, loss: 56.9926, mean_absolute_error: 2.5315
batch 2000, time:1.094, lr: 0.000500, loss: 52.1467, mean_absolute_error: 2.6072
batch 2100, time:1.098, lr: 0.000500, loss: 73.4475, mean_absolute_error: 2.7998
batch 2200, time:1.097, lr: 0.000500, loss: 53.3352, mean_absolute_error: 2.5720
batch 2300, time:1.099, lr: 0.000500, loss: 54.3117, mean_absolute_error: 2.6337
batch 2400, time:1.085, lr: 0.000500, loss: 54.0938, mean_absolute_error: 2.7210
batch 2500, time:1.092, lr: 0.000500, loss: 61.6645, mean_absolute_error: 2.8427
batch 2600, time:1.087, lr: 0.000500, loss: 48.7531, mean_absolute_error: 2.4972
batch 2700, time:1.093, lr: 0.000500, loss: 63.5404, mean_absolute_error: 2.8275
batch 2800, time:1.087, lr: 0.000500, loss: 58.3625, mean_absolute_error: 2.6990
023/30:  time: 5417.870 lr: 0.000500 loss: 55.1930  mean_absolute_error: 2.6363,  val_loss: 56.5203,  val_mean_absolute_error: 2.6368
batch 100, time:1.093, lr: 0.000500, loss: 57.7807, mean_absolute_error: 2.6371
batch 200, time:1.098, lr: 0.000500, loss: 58.7669, mean_absolute_error: 2.6619
batch 300, time:1.098, lr: 0.000500, loss: 62.2644, mean_absolute_error: 2.6314
batch 400, time:1.094, lr: 0.000500, loss: 53.9866, mean_absolute_error: 2.5801
batch 500, time:1.091, lr: 0.000500, loss: 51.2908, mean_absolute_error: 2.6433
batch 600, time:1.107, lr: 0.000500, loss: 53.0806, mean_absolute_error: 2.5815
batch 700, time:1.095, lr: 0.000500, loss: 62.0123, mean_absolute_error: 2.7408
batch 800, time:1.100, lr: 0.000500, loss: 38.2755, mean_absolute_error: 2.2079
batch 900, time:1.092, lr: 0.000500, loss: 66.0254, mean_absolute_error: 2.8059
batch 1000, time:1.080, lr: 0.000500, loss: 48.0483, mean_absolute_error: 2.4759
batch 1100, time:1.093, lr: 0.000500, loss: 52.0266, mean_absolute_error: 2.5237
batch 1200, time:1.088, lr: 0.000500, loss: 64.7660, mean_absolute_error: 2.7514
batch 1300, time:1.098, lr: 0.000500, loss: 47.1681, mean_absolute_error: 2.4468
batch 1400, time:1.080, lr: 0.000500, loss: 70.1059, mean_absolute_error: 2.7780
batch 1500, time:1.065, lr: 0.000500, loss: 35.9815, mean_absolute_error: 2.1780
batch 1600, time:1.100, lr: 0.000500, loss: 53.8749, mean_absolute_error: 2.6241
batch 1700, time:1.101, lr: 0.000500, loss: 42.9811, mean_absolute_error: 2.4124
batch 1800, time:1.095, lr: 0.000500, loss: 46.9882, mean_absolute_error: 2.5421
batch 1900, time:1.094, lr: 0.000500, loss: 54.0615, mean_absolute_error: 2.6773
batch 2000, time:1.088, lr: 0.000500, loss: 41.0795, mean_absolute_error: 2.4474
batch 2100, time:1.094, lr: 0.000500, loss: 58.2905, mean_absolute_error: 2.5605
batch 2200, time:1.099, lr: 0.000500, loss: 52.2984, mean_absolute_error: 2.3737
batch 2300, time:1.088, lr: 0.000500, loss: 45.3591, mean_absolute_error: 2.4165
batch 2400, time:1.090, lr: 0.000500, loss: 61.2981, mean_absolute_error: 2.8422
batch 2500, time:1.092, lr: 0.000500, loss: 51.2479, mean_absolute_error: 2.7721
batch 2600, time:1.094, lr: 0.000500, loss: 53.1540, mean_absolute_error: 2.5820
batch 2700, time:1.089, lr: 0.000500, loss: 58.9982, mean_absolute_error: 2.6628
batch 2800, time:1.094, lr: 0.000500, loss: 69.8415, mean_absolute_error: 2.6339
024/30:  time: 5419.158 lr: 0.000500 loss: 55.2946  mean_absolute_error: 2.6298,  val_loss: 56.5702,  val_mean_absolute_error: 2.7273
batch 100, time:1.095, lr: 0.000500, loss: 57.3924, mean_absolute_error: 2.5644
batch 200, time:1.092, lr: 0.000500, loss: 52.2023, mean_absolute_error: 2.5170
batch 300, time:1.090, lr: 0.000500, loss: 50.6845, mean_absolute_error: 2.8051
batch 400, time:1.101, lr: 0.000500, loss: 54.2995, mean_absolute_error: 2.6059
batch 500, time:1.048, lr: 0.000500, loss: 51.4964, mean_absolute_error: 2.6087
batch 600, time:1.102, lr: 0.000500, loss: 52.1648, mean_absolute_error: 2.5503
batch 700, time:1.079, lr: 0.000500, loss: 61.1450, mean_absolute_error: 2.6117
batch 800, time:1.097, lr: 0.000500, loss: 51.1922, mean_absolute_error: 2.6334
batch 900, time:1.088, lr: 0.000500, loss: 45.3366, mean_absolute_error: 2.6603
batch 1000, time:1.082, lr: 0.000500, loss: 46.3291, mean_absolute_error: 2.3335
batch 1100, time:1.097, lr: 0.000500, loss: 48.1058, mean_absolute_error: 2.5735
batch 1200, time:1.080, lr: 0.000500, loss: 39.4820, mean_absolute_error: 2.2470
batch 1300, time:1.101, lr: 0.000500, loss: 44.3002, mean_absolute_error: 2.5304
batch 1400, time:1.096, lr: 0.000500, loss: 49.8094, mean_absolute_error: 2.5129
batch 1500, time:1.049, lr: 0.000500, loss: 38.0294, mean_absolute_error: 2.2532
batch 1600, time:1.088, lr: 0.000500, loss: 62.5898, mean_absolute_error: 2.6801
batch 1700, time:1.044, lr: 0.000500, loss: 52.8196, mean_absolute_error: 2.5829
batch 1800, time:1.101, lr: 0.000500, loss: 53.9472, mean_absolute_error: 2.4862
batch 1900, time:1.093, lr: 0.000500, loss: 49.2651, mean_absolute_error: 2.6248
batch 2000, time:1.092, lr: 0.000500, loss: 56.1693, mean_absolute_error: 2.5666
batch 2100, time:1.089, lr: 0.000500, loss: 60.3068, mean_absolute_error: 2.5795
batch 2200, time:1.085, lr: 0.000500, loss: 50.4921, mean_absolute_error: 2.5466
batch 2300, time:1.098, lr: 0.000500, loss: 59.7259, mean_absolute_error: 2.4950
batch 2400, time:1.094, lr: 0.000500, loss: 60.5404, mean_absolute_error: 2.7167
batch 2500, time:1.097, lr: 0.000500, loss: 41.2079, mean_absolute_error: 2.4529
batch 2600, time:1.096, lr: 0.000500, loss: 54.4753, mean_absolute_error: 2.7517
batch 2700, time:1.094, lr: 0.000500, loss: 55.3994, mean_absolute_error: 2.6802
batch 2800, time:1.101, lr: 0.000500, loss: 51.8807, mean_absolute_error: 2.7566
025/30:  time: 5421.621 lr: 0.000500 loss: 54.7636  mean_absolute_error: 2.6118,  val_loss: 54.5979,  val_mean_absolute_error: 2.5504
batch 100, time:1.829, lr: 0.000500, loss: 60.6244, mean_absolute_error: 2.7493
batch 200, time:1.833, lr: 0.000500, loss: 68.3524, mean_absolute_error: 3.0052
batch 300, time:1.828, lr: 0.000500, loss: 62.4097, mean_absolute_error: 2.9399
batch 400, time:1.834, lr: 0.000500, loss: 59.6118, mean_absolute_error: 2.6010
batch 500, time:1.849, lr: 0.000500, loss: 48.6358, mean_absolute_error: 2.4720
batch 600, time:1.831, lr: 0.000500, loss: 54.0202, mean_absolute_error: 2.7401
batch 700, time:1.833, lr: 0.000500, loss: 60.1292, mean_absolute_error: 2.6649
batch 800, time:1.828, lr: 0.000500, loss: 68.9373, mean_absolute_error: 2.8130
batch 900, time:1.832, lr: 0.000500, loss: 56.6648, mean_absolute_error: 2.6171
batch 1000, time:1.837, lr: 0.000500, loss: 48.8396, mean_absolute_error: 2.4781
batch 1100, time:1.794, lr: 0.000500, loss: 55.7728, mean_absolute_error: 2.6612
batch 1200, time:1.848, lr: 0.000500, loss: 40.3662, mean_absolute_error: 2.2360
batch 1300, time:1.835, lr: 0.000500, loss: 55.6767, mean_absolute_error: 2.6867
batch 1400, time:1.840, lr: 0.000500, loss: 58.0070, mean_absolute_error: 2.6414
batch 1500, time:1.841, lr: 0.000500, loss: 55.1855, mean_absolute_error: 2.7422
batch 1600, time:1.831, lr: 0.000500, loss: 83.3151, mean_absolute_error: 2.8877
batch 1700, time:1.825, lr: 0.000500, loss: 51.6531, mean_absolute_error: 2.7028
batch 1800, time:1.841, lr: 0.000500, loss: 61.9134, mean_absolute_error: 2.8342
batch 1900, time:1.839, lr: 0.000500, loss: 48.6291, mean_absolute_error: 2.6241
batch 2000, time:1.845, lr: 0.000500, loss: 65.6948, mean_absolute_error: 2.8824
batch 2100, time:1.838, lr: 0.000500, loss: 50.7389, mean_absolute_error: 2.5605
batch 2200, time:1.841, lr: 0.000500, loss: 61.2543, mean_absolute_error: 2.6463
batch 2300, time:1.839, lr: 0.000500, loss: 55.0724, mean_absolute_error: 2.7770
batch 2400, time:1.839, lr: 0.000500, loss: 52.8976, mean_absolute_error: 2.6483
batch 2500, time:1.783, lr: 0.000500, loss: 46.6206, mean_absolute_error: 2.4947
batch 2600, time:1.833, lr: 0.000500, loss: 36.4609, mean_absolute_error: 2.1928
batch 2700, time:1.844, lr: 0.000500, loss: 44.7939, mean_absolute_error: 2.5062
batch 2800, time:1.842, lr: 0.000500, loss: 70.2228, mean_absolute_error: 2.7704
026/30:  time: 5411.686 lr: 0.000500 loss: 55.0081  mean_absolute_error: 2.6245,  val_loss: 59.4025,  val_mean_absolute_error: 2.6664
batch 100, time:1.037, lr: 0.000500, loss: 49.1922, mean_absolute_error: 2.4816
batch 200, time:1.091, lr: 0.000500, loss: 61.6452, mean_absolute_error: 2.6096
batch 300, time:1.102, lr: 0.000500, loss: 60.1460, mean_absolute_error: 2.5910
batch 400, time:1.088, lr: 0.000500, loss: 57.1634, mean_absolute_error: 2.4730
batch 500, time:1.081, lr: 0.000500, loss: 55.7745, mean_absolute_error: 2.5239
batch 600, time:1.099, lr: 0.000500, loss: 44.3074, mean_absolute_error: 2.3270
batch 700, time:1.082, lr: 0.000500, loss: 50.4841, mean_absolute_error: 2.8171
batch 800, time:1.090, lr: 0.000500, loss: 62.8655, mean_absolute_error: 2.6524
batch 900, time:1.083, lr: 0.000500, loss: 52.4673, mean_absolute_error: 2.6850
batch 1000, time:1.099, lr: 0.000500, loss: 49.9000, mean_absolute_error: 2.6494
batch 1100, time:1.098, lr: 0.000500, loss: 52.6200, mean_absolute_error: 2.6228
batch 1200, time:1.088, lr: 0.000500, loss: 51.6206, mean_absolute_error: 2.6529
batch 1300, time:1.030, lr: 0.000500, loss: 49.7795, mean_absolute_error: 2.4550
batch 1400, time:1.087, lr: 0.000500, loss: 59.7934, mean_absolute_error: 2.7079
batch 1500, time:1.091, lr: 0.000500, loss: 61.9492, mean_absolute_error: 2.7343
batch 1600, time:1.099, lr: 0.000500, loss: 36.5698, mean_absolute_error: 2.3182
batch 1700, time:1.101, lr: 0.000500, loss: 43.8601, mean_absolute_error: 2.4478
batch 1800, time:1.096, lr: 0.000500, loss: 53.3383, mean_absolute_error: 2.5894
batch 1900, time:1.102, lr: 0.000500, loss: 50.8697, mean_absolute_error: 2.5336
batch 2000, time:1.086, lr: 0.000500, loss: 54.0634, mean_absolute_error: 2.8850
batch 2100, time:1.102, lr: 0.000500, loss: 59.4588, mean_absolute_error: 2.7030
batch 2200, time:1.097, lr: 0.000500, loss: 45.3371, mean_absolute_error: 2.4395
batch 2300, time:1.101, lr: 0.000500, loss: 42.7842, mean_absolute_error: 2.2944
batch 2400, time:1.092, lr: 0.000500, loss: 59.8901, mean_absolute_error: 2.6867
batch 2500, time:1.089, lr: 0.000500, loss: 66.6124, mean_absolute_error: 2.9189
batch 2600, time:1.095, lr: 0.000500, loss: 61.2917, mean_absolute_error: 2.4563
batch 2700, time:1.084, lr: 0.000500, loss: 50.9537, mean_absolute_error: 2.6416
batch 2800, time:1.092, lr: 0.000500, loss: 50.1554, mean_absolute_error: 2.6523
027/30:  time: 5417.388 lr: 0.000500 loss: 55.0940  mean_absolute_error: 2.6119,  val_loss: 55.0769,  val_mean_absolute_error: 2.6490
batch 100, time:1.099, lr: 0.000500, loss: 59.6444, mean_absolute_error: 2.9992
batch 200, time:1.079, lr: 0.000500, loss: 62.2133, mean_absolute_error: 2.6532
batch 300, time:1.089, lr: 0.000500, loss: 50.3716, mean_absolute_error: 2.5049
batch 400, time:1.091, lr: 0.000500, loss: 49.7861, mean_absolute_error: 2.5564
batch 500, time:1.096, lr: 0.000500, loss: 49.5219, mean_absolute_error: 2.7460
batch 600, time:1.095, lr: 0.000500, loss: 56.2055, mean_absolute_error: 2.7803
batch 700, time:1.041, lr: 0.000500, loss: 46.2149, mean_absolute_error: 2.3018
batch 800, time:1.098, lr: 0.000500, loss: 41.9100, mean_absolute_error: 2.5349
batch 900, time:1.049, lr: 0.000500, loss: 50.7030, mean_absolute_error: 2.4479
batch 1000, time:1.090, lr: 0.000500, loss: 52.3295, mean_absolute_error: 2.5718
batch 1100, time:1.045, lr: 0.000500, loss: 36.7500, mean_absolute_error: 2.3007
batch 1200, time:1.102, lr: 0.000500, loss: 52.6698, mean_absolute_error: 2.5850
batch 1300, time:1.096, lr: 0.000500, loss: 45.4191, mean_absolute_error: 2.5527
batch 1400, time:1.086, lr: 0.000500, loss: 42.7135, mean_absolute_error: 2.4346
batch 1500, time:1.082, lr: 0.000500, loss: 60.7421, mean_absolute_error: 2.6880
batch 1600, time:1.084, lr: 0.000500, loss: 41.5077, mean_absolute_error: 2.3802
batch 1700, time:1.087, lr: 0.000500, loss: 58.7617, mean_absolute_error: 2.5517
batch 1800, time:1.100, lr: 0.000500, loss: 55.9260, mean_absolute_error: 2.5759
batch 1900, time:1.101, lr: 0.000500, loss: 51.0560, mean_absolute_error: 2.4255
batch 2000, time:1.095, lr: 0.000500, loss: 53.3275, mean_absolute_error: 2.4730
batch 2100, time:1.094, lr: 0.000500, loss: 56.7245, mean_absolute_error: 2.4558
batch 2200, time:1.098, lr: 0.000500, loss: 51.8413, mean_absolute_error: 2.4001
batch 2300, time:1.092, lr: 0.000500, loss: 55.2649, mean_absolute_error: 2.5591
batch 2400, time:1.080, lr: 0.000500, loss: 49.0919, mean_absolute_error: 2.5956
batch 2500, time:1.084, lr: 0.000500, loss: 41.9611, mean_absolute_error: 2.4080
batch 2600, time:1.094, lr: 0.000500, loss: 46.7328, mean_absolute_error: 2.4190
batch 2700, time:1.093, lr: 0.000500, loss: 49.3465, mean_absolute_error: 2.4548
batch 2800, time:1.094, lr: 0.000500, loss: 54.6737, mean_absolute_error: 2.6116
028/30:  time: 5414.427 lr: 0.000500 loss: 54.7589  mean_absolute_error: 2.6093,  val_loss: 55.9562,  val_mean_absolute_error: 2.6306
batch 100, time:1.095, lr: 0.000500, loss: 43.6014, mean_absolute_error: 2.4490
batch 200, time:1.086, lr: 0.000500, loss: 56.6815, mean_absolute_error: 2.7375
batch 300, time:1.088, lr: 0.000500, loss: 57.1757, mean_absolute_error: 2.6706
batch 400, time:1.086, lr: 0.000500, loss: 44.5826, mean_absolute_error: 2.3668
batch 500, time:1.084, lr: 0.000500, loss: 58.3639, mean_absolute_error: 2.6376
batch 600, time:1.099, lr: 0.000500, loss: 55.7002, mean_absolute_error: 2.7320
batch 700, time:1.102, lr: 0.000500, loss: 55.9768, mean_absolute_error: 2.4997
batch 800, time:1.095, lr: 0.000500, loss: 46.8049, mean_absolute_error: 2.5113
batch 900, time:1.093, lr: 0.000500, loss: 57.1094, mean_absolute_error: 2.6872
batch 1000, time:1.092, lr: 0.000500, loss: 53.9683, mean_absolute_error: 2.6922
batch 1100, time:1.098, lr: 0.000500, loss: 56.8869, mean_absolute_error: 2.7193
batch 1200, time:1.081, lr: 0.000500, loss: 47.1560, mean_absolute_error: 2.4618
batch 1300, time:1.089, lr: 0.000500, loss: 53.7241, mean_absolute_error: 2.5932
batch 1400, time:1.087, lr: 0.000500, loss: 58.3641, mean_absolute_error: 2.6935
batch 1500, time:1.097, lr: 0.000500, loss: 49.1720, mean_absolute_error: 2.4321
batch 1600, time:1.088, lr: 0.000500, loss: 52.6950, mean_absolute_error: 2.5786
batch 1700, time:1.087, lr: 0.000500, loss: 55.3250, mean_absolute_error: 2.6230
batch 1800, time:1.088, lr: 0.000500, loss: 38.4772, mean_absolute_error: 2.1120
batch 1900, time:1.089, lr: 0.000500, loss: 54.0774, mean_absolute_error: 2.6166
batch 2000, time:1.091, lr: 0.000500, loss: 50.0573, mean_absolute_error: 2.5809
batch 2100, time:1.091, lr: 0.000500, loss: 53.5732, mean_absolute_error: 2.6756
batch 2200, time:1.083, lr: 0.000500, loss: 56.6855, mean_absolute_error: 2.5183
batch 2300, time:1.076, lr: 0.000500, loss: 50.7614, mean_absolute_error: 2.4483
batch 2400, time:1.093, lr: 0.000500, loss: 60.4649, mean_absolute_error: 2.7123
batch 2500, time:1.086, lr: 0.000500, loss: 64.5004, mean_absolute_error: 2.7960
batch 2600, time:1.089, lr: 0.000500, loss: 49.3245, mean_absolute_error: 2.4060
batch 2700, time:1.097, lr: 0.000500, loss: 62.4764, mean_absolute_error: 2.7024
batch 2800, time:1.068, lr: 0.000500, loss: 50.2750, mean_absolute_error: 2.3846
029/30:  time: 5420.285 lr: 0.000500 loss: 54.4350  mean_absolute_error: 2.5904,  val_loss: 54.2512,  val_mean_absolute_error: 2.5647
batch 100, time:1.099, lr: 0.000500, loss: 54.3658, mean_absolute_error: 2.8857
batch 200, time:1.101, lr: 0.000500, loss: 56.1215, mean_absolute_error: 2.6867
batch 300, time:1.094, lr: 0.000500, loss: 62.4387, mean_absolute_error: 2.4348
batch 400, time:1.092, lr: 0.000500, loss: 70.9257, mean_absolute_error: 2.9223
batch 500, time:1.111, lr: 0.000500, loss: 62.8774, mean_absolute_error: 2.6149
batch 600, time:1.076, lr: 0.000500, loss: 65.1967, mean_absolute_error: 2.9015
batch 700, time:1.078, lr: 0.000500, loss: 45.6472, mean_absolute_error: 2.4499
batch 800, time:1.096, lr: 0.000500, loss: 49.5078, mean_absolute_error: 2.3807
batch 900, time:1.079, lr: 0.000500, loss: 67.0295, mean_absolute_error: 2.6487
batch 1000, time:1.098, lr: 0.000500, loss: 41.6076, mean_absolute_error: 2.3941
batch 1100, time:1.088, lr: 0.000500, loss: 57.6605, mean_absolute_error: 2.6158
batch 1200, time:1.073, lr: 0.000500, loss: 67.3110, mean_absolute_error: 2.6829
batch 1300, time:1.059, lr: 0.000500, loss: 41.6916, mean_absolute_error: 2.3705
batch 1400, time:1.069, lr: 0.000500, loss: 47.9288, mean_absolute_error: 2.3029
batch 1500, time:1.096, lr: 0.000500, loss: 42.7725, mean_absolute_error: 2.5360
batch 1600, time:1.019, lr: 0.000500, loss: 54.6950, mean_absolute_error: 2.4884
batch 1700, time:1.097, lr: 0.000500, loss: 58.1504, mean_absolute_error: 2.5999
batch 1800, time:1.082, lr: 0.000500, loss: 49.5807, mean_absolute_error: 2.3513
batch 1900, time:1.080, lr: 0.000500, loss: 42.0893, mean_absolute_error: 2.5356
batch 2000, time:1.088, lr: 0.000500, loss: 56.3379, mean_absolute_error: 2.4857
batch 2100, time:1.065, lr: 0.000500, loss: 37.2663, mean_absolute_error: 2.2367
batch 2200, time:1.069, lr: 0.000500, loss: 39.8546, mean_absolute_error: 2.3055
batch 2300, time:1.088, lr: 0.000500, loss: 53.2716, mean_absolute_error: 2.5692
batch 2400, time:1.083, lr: 0.000500, loss: 46.3860, mean_absolute_error: 2.5134
batch 2500, time:1.037, lr: 0.000500, loss: 80.5105, mean_absolute_error: 2.8408
batch 2600, time:1.066, lr: 0.000500, loss: 47.9580, mean_absolute_error: 2.5002
batch 2700, time:1.087, lr: 0.000500, loss: 58.6578, mean_absolute_error: 2.7491
batch 2800, time:1.072, lr: 0.000500, loss: 52.3344, mean_absolute_error: 2.6781
2025-04-12 16:39:51,839 Test started...
030/30:  time: 5437.468 lr: 0.000500 loss: 53.8279  mean_absolute_error: 2.5733,  val_loss: 55.2465,  val_mean_absolute_error: 2.5783
Training time: Real time: 165698.52, CPU time: 409172.193376809
batch 1000 loss: 57.9027, mean_absolute_error: 2.6473,
Test time: 954.45 loss: 53.7220  mean_absolute_error: 2.5793
2025-04-12 16:58:40,081 Code ended!
