
total_optimization_steps: 86400
2025-02-21 08:57:26,760 No scheduler. Using constant LR = args.learning_rate
2025-02-21 15:21:17,174 Epoch=3, batch=2000, LR=0.000500, loss=32465.2227, mae=118.8372
2025-02-21 15:21:36,888 Epoch=3, batch=2100, LR=0.000500, loss=31756.3301, mae=116.2266
2025-02-21 15:21:56,301 Epoch=3, batch=2200, LR=0.000500, loss=32617.4961, mae=117.1781
2025-02-21 15:22:16,101 Epoch=3, batch=2300, LR=0.000500, loss=32531.5391, mae=118.7373
2025-02-21 15:22:37,059 Epoch=3, batch=2400, LR=0.000500, loss=32483.4785, mae=118.2774
2025-02-21 15:22:56,512 Epoch=3, batch=2500, LR=0.000500, loss=32733.8203, mae=119.4408
2025-02-21 15:23:17,297 Epoch=3, batch=2600, LR=0.000500, loss=32783.1016, mae=119.2311
2025-02-21 15:23:37,066 Epoch=3, batch=2700, LR=0.000500, loss=33219.9023, mae=121.1585
2025-02-21 15:23:57,896 Epoch=3, batch=2800, LR=0.000500, loss=33007.6406, mae=119.9535
2025-02-21 16:30:59,810 003/30 | Time 4574.449s | LR 0.000500 | loss 32785.8398 | mae 119.2797 | val_loss 32817.0820 | val_mae 119.4087
2025-02-21 16:31:01,169 Epoch=4, batch=0, LR=0.000500, loss=32150.8105, mae=117.6666
2025-02-21 16:31:20,557 Epoch=4, batch=100, LR=0.000500, loss=32935.5898, mae=120.6540
2025-02-21 16:31:41,165 Epoch=4, batch=200, LR=0.000500, loss=32999.6875, mae=120.4492
2025-02-21 16:32:01,255 Epoch=4, batch=300, LR=0.000500, loss=33311.4180, mae=120.3510
2025-02-21 16:32:22,674 Epoch=4, batch=400, LR=0.000500, loss=33360.8516, mae=120.6256
2025-02-21 16:32:43,130 Epoch=4, batch=500, LR=0.000500, loss=33298.5977, mae=120.9725
2025-02-21 16:33:03,386 Epoch=4, batch=600, LR=0.000500, loss=32732.2812, mae=118.6879
2025-02-21 16:33:23,483 Epoch=4, batch=700, LR=0.000500, loss=32623.4434, mae=118.9481
2025-02-21 16:33:45,488 Epoch=4, batch=800, LR=0.000500, loss=33084.7305, mae=119.7188
2025-02-21 16:34:05,871 Epoch=4, batch=900, LR=0.000500, loss=32251.9160, mae=116.5662
2025-02-21 16:34:26,374 Epoch=4, batch=1000, LR=0.000500, loss=32774.8516, mae=119.7258
2025-02-21 16:34:46,586 Epoch=4, batch=1100, LR=0.000500, loss=32394.4160, mae=118.6789
2025-02-21 16:35:07,781 Epoch=4, batch=1200, LR=0.000500, loss=32915.2930, mae=119.7077
2025-02-21 16:35:27,872 Epoch=4, batch=1300, LR=0.000500, loss=32776.2578, mae=118.5633
2025-02-21 16:35:47,633 Epoch=4, batch=1400, LR=0.000500, loss=32674.7227, mae=119.4128
