
2025-04-10 09:32:24,886 No scheduler. Using constant LR = args.learning_rate
batch 2300, time:0.272, lr: 0.000500, loss: 421.4550, mean_absolute_error: 7.4523
batch 2400, time:0.250, lr: 0.000500, loss: 530.4974, mean_absolute_error: 8.2237
batch 2500, time:0.232, lr: 0.000500, loss: 483.8028, mean_absolute_error: 7.9186
batch 2600, time:0.267, lr: 0.000500, loss: 497.5497, mean_absolute_error: 7.8485
batch 2700, time:0.274, lr: 0.000500, loss: 513.0845, mean_absolute_error: 8.0597
batch 2800, time:0.237, lr: 0.000500, loss: 465.1526, mean_absolute_error: 7.6792
021/30:  time: 1322.401 lr: 0.000500 loss: 497.2751  mean_absolute_error: 7.9383,  val_loss: 515.8750,  val_mean_absolute_error: 8.0841
batch 100, time:0.145, lr: 0.000500, loss: 441.4065, mean_absolute_error: 7.7843
batch 200, time:0.100, lr: 0.000500, loss: 456.9541, mean_absolute_error: 7.5547
batch 300, time:0.142, lr: 0.000500, loss: 563.9464, mean_absolute_error: 8.5753
batch 400, time:0.144, lr: 0.000500, loss: 454.8566, mean_absolute_error: 7.7132
batch 500, time:0.138, lr: 0.000500, loss: 410.9964, mean_absolute_error: 7.3758
batch 600, time:0.119, lr: 0.000500, loss: 492.8855, mean_absolute_error: 7.8012
batch 700, time:0.131, lr: 0.000500, loss: 487.6318, mean_absolute_error: 7.4406
batch 800, time:0.131, lr: 0.000500, loss: 482.3553, mean_absolute_error: 7.9353
batch 900, time:0.121, lr: 0.000500, loss: 615.2691, mean_absolute_error: 8.6849
batch 1000, time:0.130, lr: 0.000500, loss: 494.3172, mean_absolute_error: 8.1476
batch 1100, time:0.136, lr: 0.000500, loss: 444.4333, mean_absolute_error: 7.6900
batch 1200, time:0.138, lr: 0.000500, loss: 475.6232, mean_absolute_error: 8.2107
batch 1300, time:0.142, lr: 0.000500, loss: 525.8750, mean_absolute_error: 8.0834
batch 1400, time:0.140, lr: 0.000500, loss: 459.3350, mean_absolute_error: 7.6603
batch 1500, time:0.139, lr: 0.000500, loss: 507.4388, mean_absolute_error: 8.4327
batch 1600, time:0.139, lr: 0.000500, loss: 416.5713, mean_absolute_error: 7.3592
batch 1700, time:0.142, lr: 0.000500, loss: 650.4341, mean_absolute_error: 8.6693
batch 1800, time:0.123, lr: 0.000500, loss: 466.3848, mean_absolute_error: 7.8166
batch 1900, time:0.146, lr: 0.000500, loss: 526.2574, mean_absolute_error: 8.0264
batch 2000, time:0.137, lr: 0.000500, loss: 419.6389, mean_absolute_error: 7.4621
batch 2100, time:0.138, lr: 0.000500, loss: 476.0134, mean_absolute_error: 7.7684
batch 2200, time:0.131, lr: 0.000500, loss: 486.5299, mean_absolute_error: 7.6967
batch 2300, time:0.140, lr: 0.000500, loss: 519.0009, mean_absolute_error: 7.5788
batch 2400, time:0.131, lr: 0.000500, loss: 466.0170, mean_absolute_error: 7.4902
batch 2500, time:0.112, lr: 0.000500, loss: 537.4127, mean_absolute_error: 7.6299
batch 2600, time:0.126, lr: 0.000500, loss: 415.7541, mean_absolute_error: 7.5136
batch 2700, time:0.135, lr: 0.000500, loss: 498.6045, mean_absolute_error: 8.1322
batch 2800, time:0.129, lr: 0.000500, loss: 470.6991, mean_absolute_error: 7.7474
022/30:  time: 1328.386 lr: 0.000500 loss: 498.6373  mean_absolute_error: 7.9415,  val_loss: 506.6017,  val_mean_absolute_error: 7.9000
batch 100, time:0.134, lr: 0.000500, loss: 538.3492, mean_absolute_error: 8.1108
batch 200, time:0.125, lr: 0.000500, loss: 566.2062, mean_absolute_error: 8.2912
batch 300, time:0.128, lr: 0.000500, loss: 513.8556, mean_absolute_error: 8.1935
batch 400, time:0.140, lr: 0.000500, loss: 438.9353, mean_absolute_error: 7.6485
batch 500, time:0.126, lr: 0.000500, loss: 472.8253, mean_absolute_error: 7.8636
batch 600, time:0.131, lr: 0.000500, loss: 473.1889, mean_absolute_error: 7.5625
batch 700, time:0.137, lr: 0.000500, loss: 497.8871, mean_absolute_error: 8.1703
batch 800, time:0.144, lr: 0.000500, loss: 525.2839, mean_absolute_error: 8.0257
batch 900, time:0.111, lr: 0.000500, loss: 457.6695, mean_absolute_error: 7.7822
batch 1000, time:0.140, lr: 0.000500, loss: 522.4133, mean_absolute_error: 8.2681
batch 1100, time:0.129, lr: 0.000500, loss: 451.8843, mean_absolute_error: 7.4769
batch 1200, time:0.131, lr: 0.000500, loss: 503.4607, mean_absolute_error: 7.8334
batch 1300, time:0.132, lr: 0.000500, loss: 541.6165, mean_absolute_error: 8.2428
batch 1400, time:0.129, lr: 0.000500, loss: 524.1284, mean_absolute_error: 8.0125
batch 1500, time:0.128, lr: 0.000500, loss: 541.8218, mean_absolute_error: 8.6124
batch 1600, time:0.136, lr: 0.000500, loss: 422.2582, mean_absolute_error: 7.6011
batch 1700, time:0.123, lr: 0.000500, loss: 405.1970, mean_absolute_error: 6.9758
batch 1800, time:0.134, lr: 0.000500, loss: 457.5294, mean_absolute_error: 7.5647
batch 1900, time:0.138, lr: 0.000500, loss: 457.0005, mean_absolute_error: 7.6511
batch 2000, time:0.148, lr: 0.000500, loss: 503.0954, mean_absolute_error: 7.8026
batch 2100, time:0.113, lr: 0.000500, loss: 493.5326, mean_absolute_error: 7.8925
batch 2200, time:0.137, lr: 0.000500, loss: 486.5317, mean_absolute_error: 7.7561
batch 2300, time:0.119, lr: 0.000500, loss: 487.3817, mean_absolute_error: 7.8759
batch 2400, time:0.134, lr: 0.000500, loss: 474.6879, mean_absolute_error: 7.9927
batch 2500, time:0.135, lr: 0.000500, loss: 529.8829, mean_absolute_error: 8.2908
batch 2600, time:0.131, lr: 0.000500, loss: 466.3377, mean_absolute_error: 7.8908
batch 2700, time:0.143, lr: 0.000500, loss: 486.7295, mean_absolute_error: 8.0711
batch 2800, time:0.128, lr: 0.000500, loss: 465.7553, mean_absolute_error: 7.6750
023/30:  time: 1325.024 lr: 0.000500 loss: 494.7453  mean_absolute_error: 7.9136,  val_loss: 511.6456,  val_mean_absolute_error: 8.0657
batch 100, time:0.138, lr: 0.000500, loss: 504.6269, mean_absolute_error: 8.5111
batch 200, time:0.115, lr: 0.000500, loss: 600.9845, mean_absolute_error: 8.0523
batch 300, time:0.134, lr: 0.000500, loss: 490.9333, mean_absolute_error: 7.8557
batch 400, time:0.130, lr: 0.000500, loss: 481.5417, mean_absolute_error: 7.9926
batch 500, time:0.126, lr: 0.000500, loss: 555.8882, mean_absolute_error: 8.2439
batch 600, time:0.135, lr: 0.000500, loss: 493.0001, mean_absolute_error: 7.9650
batch 700, time:0.138, lr: 0.000500, loss: 513.8452, mean_absolute_error: 8.3475
batch 800, time:0.135, lr: 0.000500, loss: 440.3722, mean_absolute_error: 7.6581
batch 900, time:0.136, lr: 0.000500, loss: 477.1587, mean_absolute_error: 7.8846
batch 1000, time:0.138, lr: 0.000500, loss: 464.0373, mean_absolute_error: 7.7031
batch 1100, time:0.119, lr: 0.000500, loss: 414.6568, mean_absolute_error: 7.3127
batch 1200, time:0.129, lr: 0.000500, loss: 564.4082, mean_absolute_error: 8.3519
batch 1300, time:0.134, lr: 0.000500, loss: 441.5010, mean_absolute_error: 7.7793
batch 1400, time:0.130, lr: 0.000500, loss: 547.7547, mean_absolute_error: 8.3407
batch 1500, time:0.130, lr: 0.000500, loss: 380.3770, mean_absolute_error: 7.2327
batch 1600, time:0.133, lr: 0.000500, loss: 519.6944, mean_absolute_error: 8.1766
batch 1700, time:0.130, lr: 0.000500, loss: 374.4273, mean_absolute_error: 7.1365
batch 1800, time:0.145, lr: 0.000500, loss: 420.3143, mean_absolute_error: 7.5110
batch 1900, time:0.132, lr: 0.000500, loss: 486.1055, mean_absolute_error: 8.0317
batch 2000, time:0.133, lr: 0.000500, loss: 490.8745, mean_absolute_error: 7.9181
batch 2100, time:0.136, lr: 0.000500, loss: 493.1151, mean_absolute_error: 7.6627
batch 2200, time:0.138, lr: 0.000500, loss: 441.5794, mean_absolute_error: 7.5652
batch 2300, time:0.139, lr: 0.000500, loss: 453.0721, mean_absolute_error: 7.8516
batch 2400, time:0.133, lr: 0.000500, loss: 564.5965, mean_absolute_error: 8.2649
batch 2500, time:0.117, lr: 0.000500, loss: 514.3066, mean_absolute_error: 8.2155
batch 2600, time:0.129, lr: 0.000500, loss: 491.1155, mean_absolute_error: 7.6621
batch 2700, time:0.138, lr: 0.000500, loss: 468.0118, mean_absolute_error: 7.8824
batch 2800, time:0.112, lr: 0.000500, loss: 498.1443, mean_absolute_error: 7.5435
024/30:  time: 1322.843 lr: 0.000500 loss: 497.8898  mean_absolute_error: 7.9356,  val_loss: 507.6147,  val_mean_absolute_error: 8.0236
batch 100, time:0.147, lr: 0.000500, loss: 470.9463, mean_absolute_error: 7.7121
batch 200, time:0.144, lr: 0.000500, loss: 521.8472, mean_absolute_error: 7.8372
batch 300, time:0.124, lr: 0.000500, loss: 513.8658, mean_absolute_error: 7.9270
batch 400, time:0.140, lr: 0.000500, loss: 473.3473, mean_absolute_error: 7.4528
batch 500, time:0.121, lr: 0.000500, loss: 408.7056, mean_absolute_error: 7.5741
batch 600, time:0.123, lr: 0.000500, loss: 542.1630, mean_absolute_error: 8.2984
batch 700, time:0.131, lr: 0.000500, loss: 427.1604, mean_absolute_error: 7.4303
batch 800, time:0.127, lr: 0.000500, loss: 511.5508, mean_absolute_error: 7.7698
batch 900, time:0.127, lr: 0.000500, loss: 469.8143, mean_absolute_error: 7.9922
batch 1000, time:0.139, lr: 0.000500, loss: 394.9111, mean_absolute_error: 7.2102
batch 1100, time:0.134, lr: 0.000500, loss: 472.6949, mean_absolute_error: 8.0158
batch 1200, time:0.110, lr: 0.000500, loss: 462.8128, mean_absolute_error: 7.5149
batch 1300, time:0.142, lr: 0.000500, loss: 400.5140, mean_absolute_error: 7.2314
batch 1400, time:0.134, lr: 0.000500, loss: 445.1042, mean_absolute_error: 7.9212
batch 1500, time:0.138, lr: 0.000500, loss: 489.5483, mean_absolute_error: 7.4141
batch 1600, time:0.133, lr: 0.000500, loss: 466.7760, mean_absolute_error: 7.6415
batch 1700, time:0.150, lr: 0.000500, loss: 455.6566, mean_absolute_error: 7.7541
batch 1800, time:0.146, lr: 0.000500, loss: 403.9312, mean_absolute_error: 7.5650
batch 1900, time:0.139, lr: 0.000500, loss: 447.9215, mean_absolute_error: 7.8417
batch 2000, time:0.122, lr: 0.000500, loss: 392.9457, mean_absolute_error: 7.2256
batch 2100, time:0.132, lr: 0.000500, loss: 450.8956, mean_absolute_error: 7.1593
batch 2200, time:0.143, lr: 0.000500, loss: 551.1475, mean_absolute_error: 8.2738
batch 2300, time:0.133, lr: 0.000500, loss: 467.1992, mean_absolute_error: 7.8754
batch 2400, time:0.139, lr: 0.000500, loss: 500.0509, mean_absolute_error: 7.9598
batch 2500, time:0.133, lr: 0.000500, loss: 488.2028, mean_absolute_error: 8.2119
batch 2600, time:0.137, lr: 0.000500, loss: 519.3969, mean_absolute_error: 7.9395
batch 2700, time:0.126, lr: 0.000500, loss: 456.7679, mean_absolute_error: 7.9750
batch 2800, time:0.112, lr: 0.000500, loss: 473.0216, mean_absolute_error: 7.9434
025/30:  time: 1324.889 lr: 0.000500 loss: 494.1046  mean_absolute_error: 7.8972,  val_loss: 509.1346,  val_mean_absolute_error: 7.9302
batch 100, time:0.250, lr: 0.000500, loss: 503.2802, mean_absolute_error: 7.9467
batch 200, time:0.280, lr: 0.000500, loss: 472.9836, mean_absolute_error: 8.2366
batch 300, time:0.256, lr: 0.000500, loss: 542.9348, mean_absolute_error: 8.6757
batch 400, time:0.247, lr: 0.000500, loss: 436.1124, mean_absolute_error: 7.5410
batch 500, time:0.260, lr: 0.000500, loss: 437.3611, mean_absolute_error: 7.6142
batch 600, time:0.277, lr: 0.000500, loss: 432.5050, mean_absolute_error: 7.7944
batch 700, time:0.272, lr: 0.000500, loss: 509.9093, mean_absolute_error: 7.7705
batch 800, time:0.250, lr: 0.000500, loss: 518.8824, mean_absolute_error: 8.1742
batch 900, time:0.245, lr: 0.000500, loss: 502.1947, mean_absolute_error: 8.0585
batch 1000, time:0.260, lr: 0.000500, loss: 556.7368, mean_absolute_error: 7.6293
batch 1100, time:0.255, lr: 0.000500, loss: 467.3759, mean_absolute_error: 7.7057
batch 1200, time:0.266, lr: 0.000500, loss: 419.4270, mean_absolute_error: 7.2903
batch 1300, time:0.272, lr: 0.000500, loss: 528.8156, mean_absolute_error: 7.8468
batch 1400, time:0.274, lr: 0.000500, loss: 499.5512, mean_absolute_error: 8.1686
batch 1500, time:0.266, lr: 0.000500, loss: 460.2306, mean_absolute_error: 7.6669
batch 1600, time:0.273, lr: 0.000500, loss: 517.3041, mean_absolute_error: 7.6597
batch 1700, time:0.258, lr: 0.000500, loss: 501.1064, mean_absolute_error: 8.2173
batch 1800, time:0.274, lr: 0.000500, loss: 585.0839, mean_absolute_error: 8.6291
batch 1900, time:0.267, lr: 0.000500, loss: 545.5656, mean_absolute_error: 8.3290
batch 2000, time:0.275, lr: 0.000500, loss: 471.5032, mean_absolute_error: 7.6666
batch 2100, time:0.274, lr: 0.000500, loss: 497.5002, mean_absolute_error: 8.1933
batch 2200, time:0.263, lr: 0.000500, loss: 450.3873, mean_absolute_error: 7.6703
batch 2300, time:0.263, lr: 0.000500, loss: 512.5747, mean_absolute_error: 8.3328
batch 2400, time:0.255, lr: 0.000500, loss: 373.6977, mean_absolute_error: 7.2346
batch 2500, time:0.283, lr: 0.000500, loss: 544.3273, mean_absolute_error: 8.1887
batch 2600, time:0.254, lr: 0.000500, loss: 418.4288, mean_absolute_error: 7.4804
batch 2700, time:0.261, lr: 0.000500, loss: 503.6002, mean_absolute_error: 8.0220
batch 2800, time:0.258, lr: 0.000500, loss: 570.1621, mean_absolute_error: 8.2286
026/30:  time: 1332.929 lr: 0.000500 loss: 496.9075  mean_absolute_error: 7.9106,  val_loss: 507.0187,  val_mean_absolute_error: 7.9282
batch 100, time:0.134, lr: 0.000500, loss: 433.8169, mean_absolute_error: 7.3994
batch 200, time:0.142, lr: 0.000500, loss: 450.0520, mean_absolute_error: 7.6791
batch 300, time:0.125, lr: 0.000500, loss: 443.0632, mean_absolute_error: 7.4226
batch 400, time:0.129, lr: 0.000500, loss: 497.8625, mean_absolute_error: 7.7358
batch 500, time:0.141, lr: 0.000500, loss: 575.5142, mean_absolute_error: 8.3215
batch 600, time:0.136, lr: 0.000500, loss: 375.3592, mean_absolute_error: 7.2575
batch 700, time:0.139, lr: 0.000500, loss: 477.1899, mean_absolute_error: 8.1076
batch 800, time:0.126, lr: 0.000500, loss: 462.5830, mean_absolute_error: 7.8109
batch 900, time:0.130, lr: 0.000500, loss: 469.4829, mean_absolute_error: 7.7111
batch 1000, time:0.134, lr: 0.000500, loss: 485.2768, mean_absolute_error: 7.7522
batch 1100, time:0.139, lr: 0.000500, loss: 532.2509, mean_absolute_error: 8.2549
batch 1200, time:0.128, lr: 0.000500, loss: 543.5257, mean_absolute_error: 8.2581
batch 1300, time:0.135, lr: 0.000500, loss: 478.2805, mean_absolute_error: 7.8709
batch 1400, time:0.134, lr: 0.000500, loss: 566.0487, mean_absolute_error: 8.7413
batch 1500, time:0.121, lr: 0.000500, loss: 513.3214, mean_absolute_error: 8.0884
batch 1600, time:0.132, lr: 0.000500, loss: 462.6947, mean_absolute_error: 7.2415
batch 1700, time:0.136, lr: 0.000500, loss: 479.0333, mean_absolute_error: 7.5327
batch 1800, time:0.132, lr: 0.000500, loss: 507.2274, mean_absolute_error: 8.1877
batch 1900, time:0.119, lr: 0.000500, loss: 566.7065, mean_absolute_error: 8.1218
batch 2000, time:0.100, lr: 0.000500, loss: 477.6143, mean_absolute_error: 8.0303
batch 2100, time:0.118, lr: 0.000500, loss: 539.2905, mean_absolute_error: 8.3137
batch 2200, time:0.125, lr: 0.000500, loss: 445.7901, mean_absolute_error: 7.3760
batch 2300, time:0.133, lr: 0.000500, loss: 430.6285, mean_absolute_error: 7.4885
batch 2400, time:0.141, lr: 0.000500, loss: 453.0279, mean_absolute_error: 7.6533
batch 2500, time:0.119, lr: 0.000500, loss: 627.4509, mean_absolute_error: 8.6040
batch 2600, time:0.135, lr: 0.000500, loss: 431.6112, mean_absolute_error: 7.3308
batch 2700, time:0.138, lr: 0.000500, loss: 551.4261, mean_absolute_error: 8.3758
batch 2800, time:0.145, lr: 0.000500, loss: 537.3358, mean_absolute_error: 8.2444
027/30:  time: 1333.228 lr: 0.000500 loss: 495.1264  mean_absolute_error: 7.9052,  val_loss: 504.9966,  val_mean_absolute_error: 7.9670
batch 100, time:0.127, lr: 0.000500, loss: 507.9401, mean_absolute_error: 8.2050
batch 200, time:0.143, lr: 0.000500, loss: 412.2755, mean_absolute_error: 7.4305
batch 300, time:0.127, lr: 0.000500, loss: 418.8948, mean_absolute_error: 7.3299
batch 400, time:0.134, lr: 0.000500, loss: 520.7369, mean_absolute_error: 8.2837
batch 500, time:0.120, lr: 0.000500, loss: 505.4140, mean_absolute_error: 7.7358
batch 600, time:0.123, lr: 0.000500, loss: 543.6373, mean_absolute_error: 8.5319
batch 700, time:0.095, lr: 0.000500, loss: 435.5575, mean_absolute_error: 7.1747
batch 800, time:0.134, lr: 0.000500, loss: 400.5662, mean_absolute_error: 7.2505
batch 900, time:0.130, lr: 0.000500, loss: 423.6026, mean_absolute_error: 7.6013
batch 1000, time:0.129, lr: 0.000500, loss: 512.0656, mean_absolute_error: 7.7418
batch 1100, time:0.126, lr: 0.000500, loss: 392.0817, mean_absolute_error: 7.1766
batch 1200, time:0.140, lr: 0.000500, loss: 547.2797, mean_absolute_error: 8.3175
batch 1300, time:0.142, lr: 0.000500, loss: 471.8567, mean_absolute_error: 7.8107
batch 1400, time:0.130, lr: 0.000500, loss: 485.5394, mean_absolute_error: 7.4328
batch 1500, time:0.150, lr: 0.000500, loss: 582.8380, mean_absolute_error: 8.5604
batch 1600, time:0.146, lr: 0.000500, loss: 416.2676, mean_absolute_error: 7.3423
batch 1700, time:0.130, lr: 0.000500, loss: 533.1839, mean_absolute_error: 7.8364
batch 1800, time:0.139, lr: 0.000500, loss: 506.6234, mean_absolute_error: 7.7168
batch 1900, time:0.131, lr: 0.000500, loss: 469.1334, mean_absolute_error: 7.5723
batch 2000, time:0.131, lr: 0.000500, loss: 437.8236, mean_absolute_error: 7.7404
batch 2100, time:0.126, lr: 0.000500, loss: 490.8675, mean_absolute_error: 7.5361
batch 2200, time:0.148, lr: 0.000500, loss: 471.3013, mean_absolute_error: 7.4504
batch 2300, time:0.137, lr: 0.000500, loss: 521.5234, mean_absolute_error: 8.0157
batch 2400, time:0.133, lr: 0.000500, loss: 501.1083, mean_absolute_error: 8.1236
batch 2500, time:0.121, lr: 0.000500, loss: 461.7280, mean_absolute_error: 7.4724
batch 2600, time:0.121, lr: 0.000500, loss: 422.9049, mean_absolute_error: 7.7683
batch 2700, time:0.128, lr: 0.000500, loss: 437.4908, mean_absolute_error: 7.3116
batch 2800, time:0.135, lr: 0.000500, loss: 496.7671, mean_absolute_error: 7.8126
028/30:  time: 1329.149 lr: 0.000500 loss: 493.6408  mean_absolute_error: 7.8774,  val_loss: 507.7097,  val_mean_absolute_error: 7.9513
batch 100, time:0.132, lr: 0.000500, loss: 454.3101, mean_absolute_error: 7.8955
batch 200, time:0.145, lr: 0.000500, loss: 528.8593, mean_absolute_error: 8.3227
batch 300, time:0.150, lr: 0.000500, loss: 589.3826, mean_absolute_error: 8.2695
batch 400, time:0.133, lr: 0.000500, loss: 427.7847, mean_absolute_error: 7.3527
batch 500, time:0.126, lr: 0.000500, loss: 488.3758, mean_absolute_error: 7.8678
batch 600, time:0.148, lr: 0.000500, loss: 550.8762, mean_absolute_error: 8.2177
batch 700, time:0.144, lr: 0.000500, loss: 473.6718, mean_absolute_error: 7.7731
batch 800, time:0.106, lr: 0.000500, loss: 503.4315, mean_absolute_error: 7.6054
batch 900, time:0.135, lr: 0.000500, loss: 481.7017, mean_absolute_error: 7.8361
batch 1000, time:0.131, lr: 0.000500, loss: 557.0358, mean_absolute_error: 8.2542
batch 1100, time:0.122, lr: 0.000500, loss: 508.5338, mean_absolute_error: 8.0745
batch 1200, time:0.128, lr: 0.000500, loss: 518.6009, mean_absolute_error: 8.2103
batch 1300, time:0.139, lr: 0.000500, loss: 495.6724, mean_absolute_error: 7.7909
batch 1400, time:0.118, lr: 0.000500, loss: 505.4972, mean_absolute_error: 7.8724
batch 1500, time:0.133, lr: 0.000500, loss: 498.9751, mean_absolute_error: 7.9449
batch 1600, time:0.131, lr: 0.000500, loss: 494.4890, mean_absolute_error: 8.0265
batch 1700, time:0.148, lr: 0.000500, loss: 483.6668, mean_absolute_error: 7.7504
batch 1800, time:0.138, lr: 0.000500, loss: 335.8706, mean_absolute_error: 6.5213
batch 1900, time:0.141, lr: 0.000500, loss: 487.6646, mean_absolute_error: 8.0048
batch 2000, time:0.138, lr: 0.000500, loss: 417.6599, mean_absolute_error: 7.5222
batch 2100, time:0.130, lr: 0.000500, loss: 555.5981, mean_absolute_error: 8.6281
batch 2200, time:0.145, lr: 0.000500, loss: 470.6155, mean_absolute_error: 7.9745
batch 2300, time:0.131, lr: 0.000500, loss: 455.5674, mean_absolute_error: 7.7244
batch 2400, time:0.137, lr: 0.000500, loss: 541.0733, mean_absolute_error: 8.1934
batch 2500, time:0.146, lr: 0.000500, loss: 507.7548, mean_absolute_error: 8.3560
batch 2600, time:0.138, lr: 0.000500, loss: 435.8412, mean_absolute_error: 7.3840
batch 2700, time:0.144, lr: 0.000500, loss: 495.7791, mean_absolute_error: 7.9839
batch 2800, time:0.133, lr: 0.000500, loss: 431.7784, mean_absolute_error: 7.3194
029/30:  time: 1328.285 lr: 0.000500 loss: 493.3250  mean_absolute_error: 7.8691,  val_loss: 507.5606,  val_mean_absolute_error: 8.1020
batch 100, time:0.130, lr: 0.000500, loss: 481.2403, mean_absolute_error: 8.2070
batch 200, time:0.137, lr: 0.000500, loss: 436.9553, mean_absolute_error: 7.5166
batch 300, time:0.116, lr: 0.000500, loss: 539.1782, mean_absolute_error: 7.8275
batch 400, time:0.119, lr: 0.000500, loss: 489.0688, mean_absolute_error: 8.3785
batch 500, time:0.136, lr: 0.000500, loss: 531.2474, mean_absolute_error: 7.9765
batch 600, time:0.119, lr: 0.000500, loss: 590.9065, mean_absolute_error: 8.8434
batch 700, time:0.134, lr: 0.000500, loss: 534.6469, mean_absolute_error: 8.2528
batch 800, time:0.132, lr: 0.000500, loss: 462.2398, mean_absolute_error: 7.4424
batch 900, time:0.131, lr: 0.000500, loss: 458.9249, mean_absolute_error: 7.5531
batch 1000, time:0.137, lr: 0.000500, loss: 462.2566, mean_absolute_error: 7.4360
batch 1100, time:0.139, lr: 0.000500, loss: 473.7271, mean_absolute_error: 8.0049
batch 1200, time:0.132, lr: 0.000500, loss: 519.5288, mean_absolute_error: 8.3218
batch 1300, time:0.113, lr: 0.000500, loss: 437.2414, mean_absolute_error: 7.5271
batch 1400, time:0.103, lr: 0.000500, loss: 450.4503, mean_absolute_error: 7.5013
batch 1500, time:0.148, lr: 0.000500, loss: 448.5787, mean_absolute_error: 7.4918
batch 1600, time:0.132, lr: 0.000500, loss: 492.3393, mean_absolute_error: 7.5528
batch 1700, time:0.131, lr: 0.000500, loss: 420.8671, mean_absolute_error: 7.4459
batch 1800, time:0.145, lr: 0.000500, loss: 444.5523, mean_absolute_error: 7.0572
batch 1900, time:0.129, lr: 0.000500, loss: 404.1736, mean_absolute_error: 7.2568
batch 2000, time:0.124, lr: 0.000500, loss: 491.5920, mean_absolute_error: 7.3052
batch 2100, time:0.127, lr: 0.000500, loss: 482.6345, mean_absolute_error: 7.4821
batch 2200, time:0.141, lr: 0.000500, loss: 457.0356, mean_absolute_error: 7.5598
batch 2300, time:0.144, lr: 0.000500, loss: 514.8168, mean_absolute_error: 8.1758
batch 2400, time:0.125, lr: 0.000500, loss: 559.4004, mean_absolute_error: 8.0323
batch 2500, time:0.128, lr: 0.000500, loss: 638.9597, mean_absolute_error: 8.5068
batch 2600, time:0.141, lr: 0.000500, loss: 506.5899, mean_absolute_error: 7.7530
batch 2700, time:0.142, lr: 0.000500, loss: 490.6732, mean_absolute_error: 7.9330
batch 2800, time:0.122, lr: 0.000500, loss: 492.5575, mean_absolute_error: 8.0439
2025-04-10 20:53:00,042 Test started...
030/30:  time: 1329.510 lr: 0.000500 loss: 493.1167  mean_absolute_error: 7.8622,  val_loss: 514.6868,  val_mean_absolute_error: 8.0100
Training time: Real time: 40850.03, CPU time: 266654.432847563
batch 1000 loss: 500.3537, mean_absolute_error: 7.7868,
Test time: 677.38 loss: 514.6417  mean_absolute_error: 7.9832
2025-04-10 21:07:28,335 Code ended!
